timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610799389527,200,329,7.229003906250001E-5,0,0,0,119944,49617,9626,28348,3229,10443,5583,3490,Tag0,unknown
1610799389537,200,363,7.97607421875E-5,0,0,0,119944,49617,9626,28348,3229,10443,5583,3490,Tag0,unknown
1610799389581,200,103,2.26318359375E-5,0,0,0,119944,49617,9626,28348,3229,10443,5583,3490,Tag0,unknown
1610799389604,200,-126,-2.7685546875E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799389638,200,93,2.04345703125E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799389653,200,75,1.64794921875E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799389697,200,-383,-8.41552734375E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799389755,200,-291,-6.39404296875E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799389770,200,-321,-7.053222656250001E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799389815,200,114,2.5048828125000003E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799389837,200,372,8.173828125E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799389907,200,571,1.254638671875E-4,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799389920,200,226,4.9658203125E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799389965,200,-342,-7.5146484375E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390023,200,-370,-8.1298828125E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390037,200,-363,-7.97607421875E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390085,200,-60,-1.318359375E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390103,200,-11,-2.4169921875E-6,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390125,200,-521,-1.1447753906250001E-4,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390137,200,-180,-3.955078125E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390158,200,259,5.69091796875E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390170,200,-43,-9.448242187500001E-6,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390195,200,50,1.0986328125E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390205,200,-253,-5.55908203125E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390228,200,-180,-3.955078125E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390238,200,-249,-5.47119140625E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390306,200,199,4.3725585937499995E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390320,200,220,4.833984375E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390373,200,-11,-2.4169921875E-6,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390387,200,-8,-1.7578125E-6,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390508,200,115,2.52685546875E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390521,200,85,1.86767578125E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390578,200,-150,-3.2958984375E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390588,200,-197,-4.32861328125E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
1610799390648,200,-353,-7.75634765625E-5,0,0,0,246087,84912,16752586,1819,12973,18347,6480,3174,Tag0,unknown
