timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610799531570,51,67,1.4721679687500002E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531590,51,65,1.42822265625E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531629,51,65,1.42822265625E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531641,51,67,1.4721679687500002E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531686,51,67,1.4721679687500002E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531744,51,68,1.4941406250000001E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531757,51,67,1.4721679687500002E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531804,51,67,1.4721679687500002E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531861,51,67,1.4721679687500002E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531874,51,66,1.4501953125E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531921,51,65,1.42822265625E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531941,51,66,1.4501953125E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531980,51,67,1.4721679687500002E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799531991,51,68,1.4941406250000001E-5,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799532037,51,1791,3.935302734375E-4,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799532058,51,1525,3.350830078125E-4,0,0,0,1384169,140042,16749719,16755870,16759696,16760283,84974,145681,Tag0,unknown
1610799532097,25,1340,2.9443359375E-4,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532109,25,1296,2.84765625E-4,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532125,25,-2048,-4.5E-4,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532147,25,-2048,-4.5E-4,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532158,25,-2048,-4.5E-4,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532175,25,-1670,-3.66943359375E-4,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532201,25,-1301,-2.858642578125E-4,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532211,25,-481,-1.056884765625E-4,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532250,25,-626,-1.37548828125E-4,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532260,25,-213,-4.68017578125E-5,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532289,25,-361,-7.93212890625E-5,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532322,25,-295,-6.48193359375E-5,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532342,25,-257,-5.64697265625E-5,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
1610799532360,25,24,5.2734375E-6,0,0,0,284254,256621,202345,774717,1047048,582736,262512,47403,Tag0,unknown
