timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1605701554867,200,1131,2.485107421875E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701554878,200,1047,2.300537109375E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701554901,200,742,1.6303710937500001E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701554912,200,-2048,-4.5E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701554942,200,1067,2.344482421875E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701554956,200,-540,-1.1865234375E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701554976,200,1325,2.911376953125E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701554997,200,945,2.076416015625E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555018,200,-881,-1.9357910156249998E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555030,200,964,2.1181640625E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555046,200,1141,2.5070800781250004E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555063,200,-2048,-4.5E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555086,200,901,1.979736328125E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555096,200,1068,2.3466796875E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555120,200,-2048,-4.5E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555130,200,1309,2.8762207031250004E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555158,200,668,1.4677734375000002E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555192,200,1296,2.84765625E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555213,200,1089,2.392822265625E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555233,200,1332,2.9267578124999997E-4,0,0,0,622125,211694,85807,41130,16759053,121343,276211,60741,Tag0,unknown
1605701555248,200,999,2.195068359375E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555271,200,1131,2.485107421875E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555281,200,-2048,-4.5E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555305,200,-2048,-4.5E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555315,200,961,2.111572265625E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555343,200,-2048,-4.5E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555353,200,998,2.19287109375E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555378,200,951,2.089599609375E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555399,200,1115,2.449951171875E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555409,200,1012,2.2236328125E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555421,200,982,2.15771484375E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555431,200,919,2.0192871093750001E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555451,200,1091,2.397216796875E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555469,200,-2048,-4.5E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555479,200,925,2.032470703125E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555490,200,1109,2.436767578125E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555500,200,966,2.12255859375E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555523,200,1314,2.88720703125E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555536,200,950,2.08740234375E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
1605701555546,200,1088,2.3906250000000002E-4,0,0,0,74064,31659,16746132,27016,29051,69412,87911,32055,Tag0,unknown
