,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611470889338,80,-631,-0.0001386474609375,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
1,1611470889363,80,-382,-8.3935546875e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
2,1611470889397,80,-311,-6.833496093750001e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
3,1611470889407,80,1791,0.0003935302734375,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
4,1611470889437,80,1791,0.0003935302734375,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
5,1611470889454,80,1791,0.0003935302734375,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
6,1611470889471,80,1431,0.0003144287109375,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
7,1611470889488,80,1317,0.0002893798828125,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
8,1611470889509,80,997,0.0002190673828125,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
9,1611470889521,80,948,0.00020830078125,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
10,1611470889543,80,816,0.000179296875,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
11,1611470889555,80,788,0.00017314453125,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
12,1611470889584,80,359,7.88818359375e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
13,1611470889618,80,-10,-2.197265625e-06,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
14,1611470889638,80,-70,-1.5380859375e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
15,1611470889658,80,-116,-2.548828125e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
16,1611470889671,80,-120,-2.63671875e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
17,1611470889692,80,113,2.48291015625e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
18,1611470889705,80,113,2.48291015625e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
19,1611470889730,80,83,1.82373046875e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
20,1611470889740,80,75,1.64794921875e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
21,1611470889764,80,75,1.64794921875e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
22,1611470889774,80,595,0.0001307373046875,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
23,1611470889804,80,149,3.27392578125e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
24,1611470889822,80,364,7.998046875e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
25,1611470889838,80,198,4.350585937500001e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
26,1611470889855,80,-163,-3.581542968750001e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
27,1611470889875,80,-1490,-0.000327392578125,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
28,1611470889889,80,-1153,-0.0002533447265625,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
29,1611470889932,80,-1477,-0.0003245361328125,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
30,1611470889942,80,-1225,-0.0002691650390625,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
31,1611470889955,80,-965,-0.0002120361328125,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
32,1611470889992,80,-1581,-0.0003473876953125,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
33,1611470890005,80,-1622,-0.000356396484375,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
34,1611470890050,80,-822,-0.000180615234375,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
35,1611470890072,80,-211,-4.63623046875e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
36,1611470890111,80,-149,-3.27392578125e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
37,1611470890123,80,-281,-6.17431640625e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
38,1611470890154,80,115,2.52685546875e-05,67,60,40,1613138,104760,16767386,16751853,170672,38880,108038,159584,Tag0,unknown
39,1611470890173,51,-35,-7.6904296875e-06,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
40,1611470890205,51,-6,-1.318359375e-06,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
41,1611470890222,51,-111,-2.43896484375e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
42,1611470890263,51,328,7.207031249999999e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
43,1611470890273,51,-57,-1.25244140625e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
44,1611470890323,51,100,2.197265625e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
45,1611470890339,51,-276,-6.064453125e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
46,1611470890383,51,374,8.2177734375e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
47,1611470890407,51,357,7.844238281250001e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
48,1611470890444,51,71,1.56005859375e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
49,1611470890456,51,-61,-1.34033203125e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
50,1611470890508,51,-34,-7.470703125e-06,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
51,1611470890523,51,328,7.207031249999999e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
52,1611470890569,51,379,8.32763671875e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
53,1611470890637,51,329,7.229003906250001e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
54,1611470890657,51,137,3.01025390625e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
55,1611470890693,51,301,6.613769531250001e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
56,1611470890707,51,331,7.272949218750001e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
57,1611470890729,51,360,7.91015625e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
58,1611470890740,51,308,6.767578125e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
59,1611470890765,51,170,3.7353515625e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
60,1611470890775,51,372,8.173828125e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
61,1611470890799,51,-121,-2.6586914062500006e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
62,1611470890809,51,273,5.9985351562500014e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
63,1611470890838,51,-264,-5.80078125e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
64,1611470890872,51,304,6.6796875e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
65,1611470890890,51,-55,-1.20849609375e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
66,1611470890912,51,119,2.6147460937500007e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
67,1611470890924,51,-125,-2.74658203125e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
68,1611470890946,51,264,5.80078125e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
69,1611470890957,51,105,2.30712890625e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
70,1611470890984,51,44,9.66796875e-06,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
71,1611470891018,51,-94,-2.0654296875e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
72,1611470891041,51,122,2.6806640625e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
73,1611470891058,51,-280,-6.15234375e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
74,1611470891074,51,7,1.5380859375e-06,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
75,1611470891092,51,295,6.48193359375e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
76,1611470891107,51,-77,-1.69189453125e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
77,1611470891130,51,-72,-1.58203125e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
78,1611470891141,51,32,7.03125e-06,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
79,1611470891164,51,-94,-2.0654296875e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
80,1611470891174,51,-261,-5.73486328125e-05,67,60,40,724590,179976,93303,94601,86941,16751987,9296,27533,Tag0,unknown
81,1611470891202,0,76,1.669921875e-05,64,50,40,237982,201129,16745953,21995,16749813,29425,20891,11854,Tag0,unknown
82,1611470891225,0,-24,-5.2734375e-06,64,50,40,237982,201129,16745953,21995,16749813,29425,20891,11854,Tag0,unknown
83,1611470891245,0,-330,-7.2509765625e-05,64,50,40,237982,201129,16745953,21995,16749813,29425,20891,11854,Tag0,unknown
84,1611470891258,0,36,7.91015625e-06,64,50,40,237982,201129,16745953,21995,16749813,29425,20891,11854,Tag0,unknown
85,1611470891279,0,123,2.70263671875e-05,64,50,40,237982,201129,16745953,21995,16749813,29425,20891,11854,Tag0,unknown
86,1611470891291,0,-88,-1.93359375e-05,64,50,40,237982,201129,16745953,21995,16749813,29425,20891,11854,Tag0,unknown
87,1611470891317,0,-115,-2.52685546875e-05,64,50,40,237982,201129,16745953,21995,16749813,29425,20891,11854,Tag0,unknown
88,1611470891351,0,73,1.6040039062500002e-05,64,50,40,237982,201129,16745953,21995,16749813,29425,20891,11854,Tag0,unknown
89,1611470891361,0,119,2.6147460937500007e-05,64,50,40,237982,201129,16745953,21995,16749813,29425,20891,11854,Tag0,unknown
90,1611470891389,0,-137,-3.01025390625e-05,64,50,40,237982,201129,16745953,21995,16749813,29425,20891,11854,Tag0,unknown
