timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610200603952,25,-753,-1.6545410156250002E-4,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200603963,25,-723,-1.5886230468750001E-4,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200603994,25,-251,-5.5151367187500004E-5,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604026,25,-137,-3.0102539062499998E-5,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604047,25,-310,-6.8115234375E-5,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604065,25,-267,-5.86669921875E-5,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604080,25,-257,-5.64697265625E-5,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604104,25,19,4.1748046875E-6,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604114,25,19,4.1748046875E-6,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604140,25,48,1.0546875E-5,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604176,25,55,1.20849609375E-5,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604197,25,61,1.34033203125E-5,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604214,25,61,1.34033203125E-5,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604231,25,65,1.42822265625E-5,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604251,25,72,1.58203125E-5,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604264,25,69,1.51611328125E-5,0,0,91,141898,16772234,21011,4313,4035,9508,5696,1869,Tag0,unknown
1610200604287,51,276,6.064453125E-5,0,0,91,505405,207673,150515,78840,31366,146669,16770838,75647,Tag0,unknown
1610200604297,51,378,8.3056640625E-5,0,0,91,505405,207673,150515,78840,31366,146669,16770838,75647,Tag0,unknown
1610200604326,51,1033,2.2697753906250002E-4,0,0,91,505405,207673,150515,78840,31366,146669,16770838,75647,Tag0,unknown
1610200604360,51,1000,2.197265625E-4,0,0,91,505405,207673,150515,78840,31366,146669,16770838,75647,Tag0,unknown
1610200604381,51,-125,-2.74658203125E-5,0,0,91,505405,207673,150515,78840,31366,146669,16770838,75647,Tag0,unknown
1610200604404,51,504,1.107421875E-4,0,0,91,505405,207673,150515,78840,31366,146669,16770838,75647,Tag0,unknown
1610200604416,51,1041,2.287353515625E-4,0,0,91,505405,207673,150515,78840,31366,146669,16770838,75647,Tag0,unknown
