timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610372433689,200,-51,-1.1206054687499999E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433704,200,-315,-6.92138671875E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433724,200,-167,-3.6694335937500004E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433740,200,101,2.2192382812500002E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433750,200,553,1.215087890625E-4,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433762,200,-345,-7.58056640625E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433773,200,-265,-5.82275390625E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433795,200,368,8.0859375E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433806,200,152,3.33984375E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433816,200,-139,-3.0541992187500004E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433836,200,336,7.382812500000001E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433846,200,-45,-9.8876953125E-6,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433856,200,5,1.0986328125E-6,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433873,200,-129,-2.8344726562500002E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433890,200,18,3.955078125E-6,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433908,200,12,2.63671875E-6,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433922,200,-153,-3.3618164062500004E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433942,200,-348,-7.646484375E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433956,200,-83,-1.82373046875E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433966,200,9,1.9775390625E-6,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433983,200,-189,-4.15283203125E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372433993,200,147,3.22998046875E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372434016,200,357,7.844238281250001E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372434026,200,41,9.008789062499999E-6,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372434040,200,-141,-3.09814453125E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372434056,200,187,4.10888671875E-5,0,0,0,16772739,6836,1696,5899,1456,2087,885,16777139,Tag0,unknown
1610372434076,200,11,2.4169921875E-6,0,0,0,72804,11058,3641,2957,1030,1911,4695,561,Tag0,unknown
1610372434095,200,-259,-5.69091796875E-5,0,0,0,72804,11058,3641,2957,1030,1911,4695,561,Tag0,unknown
1610372434106,200,-158,-3.4716796875000005E-5,0,0,0,72804,11058,3641,2957,1030,1911,4695,561,Tag0,unknown
1610372434129,200,616,1.353515625E-4,0,0,0,72804,11058,3641,2957,1030,1911,4695,561,Tag0,unknown
1610372434141,200,451,9.909667968750001E-5,0,0,0,72804,11058,3641,2957,1030,1911,4695,561,Tag0,unknown
1610372434151,200,-56,-1.23046875E-5,0,0,0,72804,11058,3641,2957,1030,1911,4695,561,Tag0,unknown
1610372434161,200,-313,-6.87744140625E-5,0,0,0,72804,11058,3641,2957,1030,1911,4695,561,Tag0,unknown
