,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
74,1610887962649,26,-141,-3.09814453125e-05,24,61,68,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
75,1610887962666,26,-153,-3.3618164062500004e-05,24,61,68,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
76,1610887962766,26,69,1.51611328125e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
77,1610887962783,26,65,1.42822265625e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
78,1610887962886,26,-94,-2.0654296875e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
79,1610887962900,26,40,8.7890625e-06,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
80,1610887962941,26,263,5.778808593750001e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
81,1610887962951,26,-188,-4.130859375e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
82,1610887962967,26,1791,0.0003935302734375,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
83,1610887963006,26,288,6.328125e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
84,1610887963017,26,512,0.0001125,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
85,1610887963076,26,267,5.86669921875e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
86,1610887963086,26,17,3.7353515625e-06,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
87,1610887963141,26,325,7.14111328125e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
88,1610887963151,26,171,3.75732421875e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
89,1610887963167,26,-15,-3.2958984375e-06,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
90,1610887963208,26,-372,-8.173828125e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
91,1610887963218,26,-345,-7.58056640625e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
92,1610887963270,26,-108,-2.373046875e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
93,1610887963284,26,-105,-2.30712890625e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
94,1610887963309,26,-365,-8.02001953125e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
95,1610887963319,26,-221,-4.85595703125e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
96,1610887963334,26,-261,-5.73486328125e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
97,1610887963351,26,-619,-0.0001360107421875,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
98,1610887963380,26,-95,-2.08740234375e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
99,1610887963414,26,-472,-0.0001037109375,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
100,1610887963435,26,102,2.2412109375e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
101,1610887963454,26,-248,-5.44921875e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
102,1610887963468,26,-494,-0.000108544921875,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
103,1610887963487,26,295,6.48193359375e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
104,1610887963501,26,532,0.00011689453125,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
105,1610887963529,26,309,6.78955078125e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
106,1610887963542,26,279,6.13037109375e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
107,1610887963553,26,524,0.00011513671875,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
108,1610887963564,26,197,4.32861328125e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
109,1610887963575,26,357,7.844238281250001e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
110,1610887963585,26,-332,-7.294921875e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
111,1610887963595,26,-145,-3.18603515625e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
112,1610887963607,26,58,1.2744140625e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
113,1610887963623,26,330,7.2509765625e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
114,1610887963640,26,201,4.41650390625e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
115,1610887963656,26,-39,-8.5693359375e-06,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
116,1610887963674,26,411,9.03076171875e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
117,1610887963690,26,624,0.000137109375,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
118,1610887963711,26,277,6.086425781250001e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
119,1610887963721,26,-291,-6.39404296875e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
120,1610887963745,26,219,4.81201171875e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
121,1610887963755,26,445,9.77783203125e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
122,1610887963779,26,-75,-1.64794921875e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
123,1610887963790,26,-342,-7.5146484375e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
124,1610887963800,26,-297,-6.525878906250001e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
125,1610887963810,26,91,1.99951171875e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
126,1610887963827,26,-537,-0.0001179931640625,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
127,1610887963840,26,-525,-0.0001153564453125,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
128,1610887963855,26,105,2.30712890625e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
129,1610887963872,26,-108,-2.373046875e-05,24,61,66,105175,141434,16747019,18696,8940,15500,14522,22014,Tag0,unknown
130,1610887963890,0,-154,-3.3837890625e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
131,1610887963904,0,-148,-3.251953125e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
132,1610887963932,0,-9,-1.9775390625e-06,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
133,1610887963967,0,-248,-5.44921875e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
134,1610887963977,0,-22,-4.833984375e-06,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
135,1610887963994,0,-124,-2.724609375e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
136,1610887964005,0,-77,-1.69189453125e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
137,1610887964029,0,-380,-8.349609375e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
138,1610887964039,0,-74,-1.6259765625e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
139,1610887964053,0,-373,-8.19580078125e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
140,1610887964092,0,1732,0.00038056640625,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
141,1610887964105,0,1889,0.0004150634765625,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
142,1610887964115,0,-154,-3.3837890625e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
143,1610887964157,0,34,7.470703125e-06,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
144,1610887964174,0,36,7.91015625e-06,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
145,1610887964184,0,-232,-5.09765625e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
146,1610887964194,0,-373,-8.19580078125e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
147,1610887964218,0,408,8.964843749999999e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
148,1610887964228,0,-308,-6.767578125e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
149,1610887964240,0,-359,-7.88818359375e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
150,1610887964285,0,322,7.0751953125e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
151,1610887964308,0,48,1.0546875e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
152,1610887964319,0,105,2.30712890625e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
153,1610887964329,0,518,0.000113818359375,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
154,1610887964339,0,-417,-9.16259765625e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
155,1610887964349,0,-133,-2.92236328125e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
156,1610887964361,0,21,4.614257812500002e-06,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
157,1610887964371,0,38,8.349609375e-06,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
158,1610887964388,0,-372,-8.173828125e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
159,1610887964405,0,283,6.218261718750001e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
160,1610887964422,0,332,7.294921875e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
161,1610887964432,0,377,8.28369140625e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
162,1610887964468,0,36,7.91015625e-06,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
163,1610887964496,0,-349,-7.668457031250001e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
164,1610887964506,0,937,0.0002058837890625,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
165,1610887964529,0,-179,-3.93310546875e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
166,1610887964539,0,13,2.8564453125e-06,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
167,1610887964555,0,155,3.40576171875e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
168,1610887964595,0,-244,-5.361328125e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
169,1610887964607,0,27,5.932617187500001e-06,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
170,1610887964617,0,41,9.0087890625e-06,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
171,1610887964627,0,-86,-1.8896484375000006e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
172,1610887964651,0,-205,-4.50439453125e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
173,1610887964672,0,-295,-6.48193359375e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
174,1610887964689,0,-277,-6.086425781250001e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
175,1610887964707,0,-170,-3.7353515625e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
176,1610887964727,0,-56,-1.23046875e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
177,1610887964742,0,-155,-3.40576171875e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
178,1610887964752,0,-265,-5.82275390625e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
179,1610887964762,0,-253,-5.55908203125e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
180,1610887964775,0,457,0.0001004150390625,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
181,1610887964794,0,537,0.0001179931640625,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
182,1610887964808,0,1,2.197265625e-07,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
183,1610887964818,0,-579,-0.0001272216796875,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
184,1610887964831,0,-309,-6.78955078125e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
185,1610887964841,0,-386,-8.481445312500001e-05,38,66,66,685726,364134,16777058,265836,358199,110170,148288,276511,Tag0,unknown
186,1610887964865,26,-560,-0.000123046875,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
187,1610887964875,26,-305,-6.70166015625e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
188,1610887964898,26,-87,-1.91162109375e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
189,1610887964908,26,-333,-7.316894531249999e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
190,1610887964944,26,-274,-6.0205078125e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
191,1610887964962,26,-150,-3.2958984375e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
192,1610887964972,26,65,1.42822265625e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
193,1610887964984,26,-156,-3.427734375e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
194,1610887964999,26,-273,-5.9985351562500014e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
195,1610887965009,26,588,0.00012919921875,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
196,1610887965024,26,-205,-4.50439453125e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
197,1610887965051,26,81,1.77978515625e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
198,1610887965061,26,-211,-4.63623046875e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
199,1610887965074,26,117,2.57080078125e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
200,1610887965092,26,-206,-4.5263671875e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
201,1610887965110,26,-259,-5.69091796875e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
202,1610887965127,26,-68,-1.494140625e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
203,1610887965144,26,340,7.470703125e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
204,1610887965154,26,519,0.0001140380859375,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
205,1610887965167,26,548,0.00012041015625,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
206,1610887965196,26,-361,-7.93212890625e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
207,1610887965207,26,-237,-5.20751953125e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
208,1610887965236,26,-295,-6.48193359375e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
209,1610887965246,26,-59,-1.29638671875e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
210,1610887965270,26,304,6.6796875e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
211,1610887965280,26,-403,-8.854980468749999e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
212,1610887965293,26,-379,-8.32763671875e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
213,1610887965303,26,-140,-3.076171875e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
214,1610887965326,26,361,7.93212890625e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
215,1610887965342,26,-71,-1.56005859375e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
216,1610887965357,26,-142,-3.1201171875e-05,38,66,66,1689284,336899,32848,71242,16763570,16752284,21513,16749261,Tag0,unknown
