timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610371583038,200,-1251,-2.7487792968750003E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583048,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583091,200,-2048,-4.5E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583101,200,-2048,-4.5E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583148,200,-2048,-4.5E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583164,200,-2048,-4.5E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583211,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583231,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583252,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583264,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583290,200,-1736,-3.814453125E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583324,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583334,200,-2048,-4.5E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583361,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583395,200,-2048,-4.5E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583415,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583435,200,-2048,-4.5E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583448,200,-2048,-4.5E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583468,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583481,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583508,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583531,200,-2048,-4.5E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583555,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583565,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583609,200,1791,3.935302734375E-4,0,0,0,316123,240648,66825,22851,16753173,354626,385433,85610,Tag0,unknown
1610371583619,200,-1133,-2.489501953125E-4,0,0,0,890741,97728,1462,16769259,25068,257309,173506,79789,Tag0,unknown
1610371583647,200,1791,3.935302734375E-4,0,0,0,890741,97728,1462,16769259,25068,257309,173506,79789,Tag0,unknown
