timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611480846025,200,-55,-1.20849609375E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846128,200,-354,-7.778320312500001E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846143,200,76,1.669921875E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846245,200,84,1.8457031250000004E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846259,200,59,1.29638671875E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846315,200,-301,-6.613769531250001E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846326,200,-261,-5.73486328125E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846383,200,-91,-1.99951171875E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846393,200,313,6.87744140625E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846450,200,17,3.7353515625000003E-6,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846460,200,-340,-7.470703125E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846518,200,-123,-2.70263671875E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846528,200,326,7.163085937500001E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846571,200,22,4.833984375E-6,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846623,200,434,9.5361328125E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846644,200,156,3.427734375E-5,0,0,67,332359,16757641,16745346,16757299,7825,7286,13603,2342,Tag0,unknown
1611480846688,200,97,2.13134765625E-5,0,0,67,1377899,229683,51458,221834,13268,16765536,24431,9413,Tag0,unknown
1611480846710,200,51,1.1206054687499999E-5,0,0,67,1377899,229683,51458,221834,13268,16765536,24431,9413,Tag0,unknown
1611480846752,200,-355,-7.80029296875E-5,0,0,67,1377899,229683,51458,221834,13268,16765536,24431,9413,Tag0,unknown
1611480846762,200,39,8.5693359375E-6,0,0,67,1377899,229683,51458,221834,13268,16765536,24431,9413,Tag0,unknown
1611480846816,200,-178,-3.9111328125E-5,0,0,67,1377899,229683,51458,221834,13268,16765536,24431,9413,Tag0,unknown
1611480846827,200,-276,-6.064453125E-5,0,0,67,1377899,229683,51458,221834,13268,16765536,24431,9413,Tag0,unknown
1611480846877,200,-497,-1.0920410156250001E-4,0,0,67,1377899,229683,51458,221834,13268,16765536,24431,9413,Tag0,unknown
1611480846894,200,-429,-9.42626953125E-5,0,0,67,1377899,229683,51458,221834,13268,16765536,24431,9413,Tag0,unknown
1611480846916,200,208,4.5703125E-5,0,0,67,1377899,229683,51458,221834,13268,16765536,24431,9413,Tag0,unknown
1611480846927,200,636,1.3974609375E-4,0,0,67,1377899,229683,51458,221834,13268,16765536,24431,9413,Tag0,unknown
1611480846951,200,312,6.85546875E-5,0,0,67,1377899,229683,51458,221834,13268,16765536,24431,9413,Tag0,unknown
1611480846961,200,512,1.125E-4,0,0,67,1377899,229683,51458,221834,13268,16765536,24431,9413,Tag0,unknown
