,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611477834256,51,-837,-0.0001839111328125,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
1,1611477834276,51,1791,0.0003935302734375,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
2,1611477834319,51,1756,0.00038583984375,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
3,1611477834387,51,-791,-0.0001738037109375,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
4,1611477834409,51,1791,0.0003935302734375,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
5,1611477834452,51,1791,0.0003935302734375,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
6,1611477834462,51,1791,0.0003935302734375,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
7,1611477834476,51,1791,0.0003935302734375,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
8,1611477834517,51,-2048,-0.00045,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
9,1611477834527,51,1791,0.0003935302734375,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
10,1611477834578,51,-915,-0.0002010498046875,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
11,1611477834593,51,-2048,-0.00045,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
12,1611477834618,51,-1027,-0.00022565917968750006,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
13,1611477834628,51,986,0.000216650390625,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
14,1611477834652,51,1474,0.00032387695312500005,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
15,1611477834662,51,-965,-0.0002120361328125,0,0,0,591859,121800,10199,23613,19636,20859,18583,20635,Tag0,unknown
16,1611477834688,51,-2048,-0.00045,0,0,0,1081436,299472,31018,103903,81644,71775,46200,72422,Tag0,unknown
17,1611477834710,51,1791,0.0003935302734375,0,0,0,1081436,299472,31018,103903,81644,71775,46200,72422,Tag0,unknown
18,1611477834729,51,-2048,-0.00045,0,0,0,1081436,299472,31018,103903,81644,71775,46200,72422,Tag0,unknown
19,1611477834743,51,-2048,-0.00045,0,0,0,1081436,299472,31018,103903,81644,71775,46200,72422,Tag0,unknown
