timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611319277344,200,-277,-6.0864257812500005E-5,0,0,0,636276,79021,954,19905,16865,5236,5597,11645,Tag0,unknown
1611319277357,200,16,3.515625E-6,0,0,0,636276,79021,954,19905,16865,5236,5597,11645,Tag0,unknown
1611319277393,200,69,1.51611328125E-5,0,0,0,636276,79021,954,19905,16865,5236,5597,11645,Tag0,unknown
1611319277410,200,39,8.5693359375E-6,0,0,0,636276,79021,954,19905,16865,5236,5597,11645,Tag0,unknown
1611319277426,200,66,1.4501953125E-5,0,0,0,636276,79021,954,19905,16865,5236,5597,11645,Tag0,unknown
1611319277443,200,0,0.0,0,0,0,636276,79021,954,19905,16865,5236,5597,11645,Tag0,unknown
1611319277453,200,7,1.5380859375E-6,0,0,0,636276,79021,954,19905,16865,5236,5597,11645,Tag0,unknown
1611319277466,200,121,2.6586914062500003E-5,0,0,0,636276,79021,954,19905,16865,5236,5597,11645,Tag0,unknown
1611319277476,200,64,1.40625E-5,0,0,0,636276,79021,954,19905,16865,5236,5597,11645,Tag0,unknown
1611319277502,200,1,2.197265625E-7,0,0,0,636276,79021,954,19905,16865,5236,5597,11645,Tag0,unknown
1611319277512,200,102,2.2412109374999998E-5,0,0,0,636276,79021,954,19905,16865,5236,5597,11645,Tag0,unknown
1611319277530,200,43,9.448242187500001E-6,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277543,200,85,1.86767578125E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277559,200,-103,-2.26318359375E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277576,200,36,7.91015625E-6,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277593,200,29,6.3720703125E-6,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277610,200,66,1.4501953125E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277626,200,70,1.5380859375E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277636,200,113,2.48291015625E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277647,200,55,1.20849609375E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277660,200,119,2.6147460937500004E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277681,200,-128,-2.8125E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277693,200,83,1.82373046875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277703,200,29,6.3720703125E-6,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277727,200,-83,-1.82373046875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277744,200,-105,-2.30712890625E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277776,200,112,2.4609375E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277793,200,43,9.448242187500001E-6,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277803,200,-30,-6.591796875E-6,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277813,200,360,7.91015625E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277836,200,-11,-2.4169921875E-6,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277858,200,-31,-6.8115234375E-6,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277893,200,104,2.28515625E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277910,200,51,1.1206054687499999E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277920,200,-133,-2.92236328125E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277951,200,-136,-2.9882812500000002E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277961,200,-361,-7.93212890625E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277971,200,-298,-6.5478515625E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319277981,200,-261,-5.73486328125E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278006,200,19,4.1748046875E-6,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278026,200,-111,-2.43896484375E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278064,200,91,1.99951171875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278080,200,33,7.2509765625E-6,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278090,200,99,2.1752929687500003E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278100,200,23,5.0537109375E-6,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278122,200,-89,-1.95556640625E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278145,200,-75,-1.64794921875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278155,200,-107,-2.35107421875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278165,200,-311,-6.833496093750001E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278175,200,-307,-6.74560546875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278194,200,75,1.64794921875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278210,200,44,9.66796875E-6,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278235,200,-338,-7.426757812499999E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278245,200,75,1.64794921875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278269,200,-72,-1.58203125E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278281,200,59,1.29638671875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278291,200,-287,-6.306152343750001E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278301,200,-126,-2.7685546875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278313,200,91,1.99951171875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278328,200,71,1.56005859375E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278345,200,-347,-7.62451171875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278355,200,55,1.20849609375E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278365,200,-82,-1.8017578124999998E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278379,200,114,2.5048828125000003E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278396,200,-95,-2.08740234375E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278414,200,103,2.26318359375E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278430,200,-109,-2.39501953125E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278440,200,-126,-2.7685546875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278456,200,-269,-5.9106445312499996E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278477,200,1,2.197265625E-7,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278512,200,-314,-6.8994140625E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278533,200,-364,-7.998046875E-5,0,0,0,747811,168723,11055,15602,21451,14463,2675,1746,Tag0,unknown
1611319278543,200,-79,-1.7358398437500003E-5,0,0,0,129731,290276,16751164,10862,5337,8636,7890,3148,Tag0,unknown
1611319278570,200,-119,-2.6147460937500004E-5,0,0,0,129731,290276,16751164,10862,5337,8636,7890,3148,Tag0,unknown
1611319278580,200,-364,-7.998046875E-5,0,0,0,129731,290276,16751164,10862,5337,8636,7890,3148,Tag0,unknown
1611319278594,200,36,7.91015625E-6,0,0,0,129731,290276,16751164,10862,5337,8636,7890,3148,Tag0,unknown
1611319278631,200,-38,-8.349609375E-6,0,0,0,129731,290276,16751164,10862,5337,8636,7890,3148,Tag0,unknown
1611319278645,200,68,1.4941406250000001E-5,0,0,0,129731,290276,16751164,10862,5337,8636,7890,3148,Tag0,unknown
1611319278655,200,113,2.48291015625E-5,0,0,0,129731,290276,16751164,10862,5337,8636,7890,3148,Tag0,unknown
1611319278688,200,-102,-2.2412109374999998E-5,0,0,0,129731,290276,16751164,10862,5337,8636,7890,3148,Tag0,unknown
1611319278698,200,-331,-7.272949218750001E-5,0,0,0,129731,290276,16751164,10862,5337,8636,7890,3148,Tag0,unknown
