timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610201800573,200,33,7.2509765625E-6,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800590,200,25,5.4931640625E-6,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800607,200,-21,-4.614257812500001E-6,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800632,200,21,4.614257812500001E-6,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800642,200,-71,-1.56005859375E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800669,200,-263,-5.7788085937500005E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800690,200,-259,-5.69091796875E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800709,200,-40,-8.7890625E-6,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800723,200,-103,-2.26318359375E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800755,200,-323,-7.09716796875E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800773,200,-311,-6.833496093750001E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800790,200,-186,-4.0869140625E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800806,200,-355,-7.80029296875E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800826,200,-266,-5.8447265625E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800839,200,93,2.04345703125E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800861,200,84,1.8457031250000004E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800873,200,28,6.15234375E-6,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800903,200,-53,-1.1645507812500002E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800923,200,-93,-2.04345703125E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800944,200,260,5.712890625E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800956,200,-26,-5.712890625E-6,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800977,200,85,1.86767578125E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201800990,200,83,1.82373046875E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201801018,200,-189,-4.15283203125E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201801048,200,43,9.448242187500001E-6,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201801059,200,-16,-3.515625E-6,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201801075,200,59,1.29638671875E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201801094,200,-387,-8.50341796875E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201801110,200,-587,-1.2897949218750003E-4,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201801130,200,784,1.72265625E-4,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201801143,200,595,1.307373046875E-4,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201801153,200,140,3.076171875E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201801166,200,-378,-8.3056640625E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201801176,200,-122,-2.6806640625E-5,0,0,60,621188,120512,16760824,16993,20428,17238,13292,14894,Tag0,unknown
1610201801194,200,-263,-5.7788085937500005E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801208,200,81,1.77978515625E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801241,200,291,6.39404296875E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801258,200,-39,-8.5693359375E-6,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801268,200,75,1.64794921875E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801281,200,-301,-6.613769531250001E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801291,200,-274,-6.0205078124999997E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801321,200,-298,-6.5478515625E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801342,200,71,1.56005859375E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801358,200,323,7.09716796875E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801385,200,220,4.833984375E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801395,200,131,2.87841796875E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801408,200,-74,-1.6259765625E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801425,200,-44,-9.66796875E-6,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801442,200,-266,-5.8447265625E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
1610201801459,200,-343,-7.53662109375E-5,0,0,60,1555426,16769070,145524,58337,94546,16768038,67352,30967,Tag0,unknown
