timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610887627173,26,-241,-5.29541015625E-5,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627190,26,43,9.448242187500001E-6,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627241,26,-173,-3.80126953125E-5,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627257,26,242,5.3173828125000005E-5,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627354,26,157,3.44970703125E-5,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627374,26,-245,-5.38330078125E-5,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627468,26,1564,3.4365234375000005E-4,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627491,26,1234,2.71142578125E-4,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627581,26,-1411,-3.100341796875E-4,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627591,26,-1746,-3.8364257812500003E-4,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627660,26,136,2.9882812500000002E-5,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627678,26,417,9.16259765625E-5,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627688,26,374,8.2177734375E-5,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627698,26,685,1.505126953125E-4,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627779,26,586,1.28759765625E-4,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627793,26,1077,2.366455078125E-4,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627892,26,-585,-1.285400390625E-4,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627908,26,-725,-1.593017578125E-4,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627950,26,183,4.02099609375E-5,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627960,26,-465,-1.021728515625E-4,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627970,26,259,5.69091796875E-5,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
1610887627980,26,1791,3.935302734375E-4,0,0,0,2041098,23717,70732,18315,15469,16774799,16763066,22744,Tag0,unknown
