timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610889119043,26,27,5.9326171875000005E-6,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119053,26,-273,-5.998535156250001E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119068,26,-326,-7.163085937500001E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119078,26,-67,-1.4721679687500002E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119100,26,-615,-1.351318359375E-4,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119115,26,-388,-8.525390625E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119125,26,45,9.8876953125E-6,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119165,26,305,6.70166015625E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119185,26,210,4.6142578125E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119197,26,72,1.58203125E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119207,26,51,1.1206054687499999E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119227,26,-374,-8.2177734375E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119249,26,292,6.416015625000001E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119259,26,-295,-6.48193359375E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119289,26,-593,-1.3029785156250002E-4,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119301,26,43,9.448242187500001E-6,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119311,26,109,2.39501953125E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119359,26,-119,-2.6147460937500004E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119369,26,-107,-2.35107421875E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119385,26,381,8.371582031250001E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119411,26,113,2.48291015625E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119421,26,-137,-3.0102539062499998E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119435,26,-434,-9.5361328125E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119449,26,-61,-1.34033203125E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119478,26,-301,-6.613769531250001E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119488,26,-266,-5.8447265625E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119500,26,-374,-8.2177734375E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119519,26,-195,-4.28466796875E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119529,26,-298,-6.5478515625E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119568,26,-274,-6.0205078124999997E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119587,26,164,3.6035156249999995E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119597,26,-257,-5.64697265625E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119607,26,-141,-3.09814453125E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119636,26,6,1.318359375E-6,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119650,26,-359,-7.88818359375E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119660,26,-311,-6.833496093750001E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119701,26,-47,-1.0327148437500001E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119721,26,-142,-3.1201171875E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119732,26,372,8.173828125E-5,81,13,67,2603112,67647,30854,67081,68334,65811,16771593,25094,Tag0,unknown
1610889119742,26,-118,-2.5927734375E-5,81,13,67,1679296,241034,24382,87074,20259,16746447,16884,16755406,Tag0,unknown
1610889119752,26,-348,-7.646484375E-5,81,13,67,1679296,241034,24382,87074,20259,16746447,16884,16755406,Tag0,unknown
1610889119765,26,-307,-6.74560546875E-5,81,13,67,1679296,241034,24382,87074,20259,16746447,16884,16755406,Tag0,unknown
1610889119786,26,-95,-2.08740234375E-5,81,13,67,1679296,241034,24382,87074,20259,16746447,16884,16755406,Tag0,unknown
1610889119798,26,212,4.6582031250000006E-5,81,13,67,1679296,241034,24382,87074,20259,16746447,16884,16755406,Tag0,unknown
