timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611481436918,200,49,1.07666015625E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481436941,200,53,1.1645507812500002E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481436957,200,122,2.6806640625E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481436971,200,123,2.70263671875E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481436991,200,119,2.6147460937500004E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437004,200,97,2.13134765625E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437032,200,119,2.6147460937500004E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437066,200,17,3.7353515625000003E-6,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437087,200,59,1.29638671875E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437105,200,9,1.9775390625E-6,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437121,200,40,8.7890625E-6,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437139,200,-95,-2.08740234375E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437154,200,-261,-5.73486328125E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437175,200,48,1.0546875E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437188,200,118,2.5927734375E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437209,200,-261,-5.73486328125E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437221,200,-315,-6.92138671875E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437251,200,116,2.548828125E-5,0,0,67,10157,13748,11049,16897,4455,11118,1855,2273,Tag0,unknown
1611481437274,200,123,2.70263671875E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437289,200,4,8.7890625E-7,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437304,200,103,2.26318359375E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437327,200,-77,-1.69189453125E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437338,200,55,1.20849609375E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437363,200,-10,-2.197265625E-6,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437373,200,-197,-4.32861328125E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437401,200,-525,-1.153564453125E-4,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437411,200,-179,-3.93310546875E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437425,200,-248,-5.44921875E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437435,200,88,1.93359375E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437445,200,-155,-3.40576171875E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437460,200,-118,-2.5927734375E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437478,200,-91,-1.99951171875E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437491,200,-13,-2.8564453125E-6,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437509,200,89,1.95556640625E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437522,200,87,1.91162109375E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437543,200,273,5.998535156250001E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437560,200,-23,-5.0537109375E-6,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437572,200,345,7.58056640625E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
1611481437582,200,339,7.448730468750001E-5,0,0,67,1044470,595652,16755035,26354,30908,21122,27317,28971,Tag0,unknown
