timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611480783177,200,-74,-1.6259765625E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783189,200,320,7.03125E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783211,200,0,0.0,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783222,200,-318,-6.9873046875E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783276,200,-145,-3.18603515625E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783289,200,-173,-3.80126953125E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783337,200,-90,-1.9775390625E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783356,200,-265,-5.82275390625E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783404,200,-300,-6.591796875E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783422,200,-36,-7.91015625E-6,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783469,200,-127,-2.79052734375E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783489,200,331,7.272949218750001E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783532,200,27,5.9326171875000005E-6,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783542,200,-282,-6.1962890625E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783559,200,73,1.6040039062500002E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783573,200,43,9.448242187500001E-6,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783612,200,-269,-5.9106445312499996E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783623,200,3,6.591796875E-7,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783640,200,-293,-6.43798828125E-5,0,0,67,91750,9946,16777116,7424,1065,789,715,181,Tag0,unknown
1611480783677,200,-211,-4.63623046875E-5,0,0,67,1441834,16775008,30781,18903,8425,6259,4020,2188,Tag0,unknown
1611480783690,200,27,5.9326171875000005E-6,0,0,67,1441834,16775008,30781,18903,8425,6259,4020,2188,Tag0,unknown
1611480783738,200,-171,-3.75732421875E-5,0,0,67,1441834,16775008,30781,18903,8425,6259,4020,2188,Tag0,unknown
1611480783756,200,-127,-2.79052734375E-5,0,0,67,1441834,16775008,30781,18903,8425,6259,4020,2188,Tag0,unknown
1611480783808,200,-43,-9.448242187500001E-6,0,0,67,1441834,16775008,30781,18903,8425,6259,4020,2188,Tag0,unknown
1611480783823,200,331,7.272949218750001E-5,0,0,67,1441834,16775008,30781,18903,8425,6259,4020,2188,Tag0,unknown
1611480783840,200,265,5.82275390625E-5,0,0,67,1441834,16775008,30781,18903,8425,6259,4020,2188,Tag0,unknown
