timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610888462351,26,75,1.64794921875E-5,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462421,26,-268,-5.8886718750000006E-5,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462439,26,371,8.151855468750001E-5,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462561,26,549,1.2062988281250001E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462573,26,-117,-2.5708007812499998E-5,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462631,26,157,3.44970703125E-5,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462641,26,588,1.2919921875E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462698,26,854,1.8764648437500001E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462708,26,-289,-6.35009765625E-5,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462723,26,772,1.6962890625000002E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462733,26,507,1.1140136718750001E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462743,26,-685,-1.505126953125E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462757,26,709,1.557861328125E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462774,26,-454,-9.9755859375E-5,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462794,26,-1377,-3.0256347656249996E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462806,26,-19,-4.1748046875E-6,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462832,26,-1374,-3.0190429687500004E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462842,26,-527,-1.157958984375E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462878,26,1161,2.5510253906250004E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462896,26,1383,3.0388183593750003E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462907,26,599,1.316162109375E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462917,26,-1157,-2.542236328125E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462927,26,-1081,-2.375244140625E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462937,26,-659,-1.4479980468750002E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462947,26,532,1.1689453125E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462957,26,-604,-1.3271484375E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462967,26,-4,-8.7890625E-7,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888462989,26,-733,-1.6105957031250002E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888463008,26,-740,-1.6259765625E-4,0,0,62,1698362,53707,13716,79709,27703,160363,37605,43476,Tag0,unknown
1610888463043,26,-213,-4.68017578125E-5,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463068,26,-1226,-2.6938476562500004E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463078,26,1273,2.797119140625E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463102,26,1175,2.581787109375E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463112,26,-929,-2.0412597656250002E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463127,26,-133,-2.92236328125E-5,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463144,26,1225,2.691650390625E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463160,26,501,1.100830078125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463177,26,-1013,-2.2258300781250002E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463194,26,1305,2.867431640625E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463204,26,203,4.460449218750001E-5,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463215,26,-993,-2.181884765625E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463227,26,-1149,-2.5246582031250006E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463248,26,338,7.426757812499999E-5,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463260,26,663,1.456787109375E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463270,26,995,2.186279296875E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463285,26,103,2.26318359375E-5,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463295,26,1552,3.41015625E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463319,26,1175,2.581787109375E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463329,26,436,9.580078125E-5,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463344,26,-1364,-2.9970703125000006E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463354,26,1578,3.4672851562500003E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463364,26,-617,-1.355712890625E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463377,26,-759,-1.667724609375E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463397,26,-1213,-2.6652832031250003E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463411,26,-905,-1.988525390625E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463431,26,-1195,-2.625732421875E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463442,26,-1357,-2.981689453125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463465,26,1004,2.2060546875000002E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463480,26,1381,3.0344238281250003E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463490,26,196,4.306640625E-5,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463500,26,659,1.4479980468750002E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463519,26,276,6.064453125E-5,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463540,26,-1160,-2.548828125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463560,26,-1275,-2.801513671875E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463570,26,1697,3.7287597656249997E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463594,26,-1218,-2.67626953125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463612,26,-1405,-3.087158203125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463627,26,613,1.3469238281250002E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463637,26,715,1.571044921875E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463649,26,-1745,-3.834228515625E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463659,26,-782,-1.7182617187500002E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463682,26,1863,4.093505859375E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463692,26,247,5.42724609375E-5,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463709,26,-1390,-3.05419921875E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463727,26,1698,3.73095703125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463746,26,199,4.3725585937499995E-5,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463763,26,-1849,-4.0627441406250003E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463778,26,-1249,-2.744384765625E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463788,26,1511,3.320068359375E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463811,26,-1438,-3.15966796875E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463830,26,722,1.58642578125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463846,26,1445,3.175048828125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463856,26,-1963,-4.313232421875E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463869,26,563,1.237060546875E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463879,26,1371,3.012451171875E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463903,26,1117,2.454345703125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463913,26,-1390,-3.05419921875E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463926,26,933,2.050048828125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463944,26,1841,4.045166015625E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463962,26,603,1.3249511718750002E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463983,26,-1747,-3.838623046875E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888463997,26,1725,3.790283203125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888464007,26,-765,-1.680908203125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888464017,26,795,1.746826171875E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
1610888464029,26,-1157,-2.542236328125E-4,0,0,62,328163,26449,8007,21733,16766691,16757137,16754038,16747709,Tag0,unknown
