timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610887538669,51,1791,3.935302734375E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538680,51,1791,3.935302734375E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538696,51,-2048,-4.5E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538714,51,-2057,-4.519775390625E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538740,51,-2048,-4.5E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538774,51,1791,3.935302734375E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538797,51,361,7.93212890625E-5,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538815,51,1791,3.935302734375E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538830,51,1791,3.935302734375E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538849,51,1791,3.935302734375E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538864,51,-371,-8.151855468750001E-5,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538886,51,1791,3.935302734375E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538897,51,1791,3.935302734375E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538920,51,-1413,-3.104736328125E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538930,51,1251,2.7487792968750003E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
1610887538960,51,-1251,-2.7487792968750003E-4,0,0,0,433148,504010,71209,148632,115802,90329,238230,93761,Tag0,unknown
