timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610372773700,200,65,1.42822265625E-5,0,0,89,711047,25687,32124,16765151,13228,11004,10365,1406,Tag0,unknown
1610372773724,200,65,1.42822265625E-5,0,0,89,711047,25687,32124,16765151,13228,11004,10365,1406,Tag0,unknown
1610372773734,200,65,1.42822265625E-5,0,0,89,711047,25687,32124,16765151,13228,11004,10365,1406,Tag0,unknown
1610372773751,200,65,1.42822265625E-5,0,0,89,711047,25687,32124,16765151,13228,11004,10365,1406,Tag0,unknown
1610372773768,200,65,1.42822265625E-5,0,0,89,711047,25687,32124,16765151,13228,11004,10365,1406,Tag0,unknown
1610372773785,200,65,1.42822265625E-5,0,0,89,711047,25687,32124,16765151,13228,11004,10365,1406,Tag0,unknown
1610372773802,200,65,1.42822265625E-5,0,0,89,711047,25687,32124,16765151,13228,11004,10365,1406,Tag0,unknown
1610372773817,200,66,1.4501953125E-5,0,0,89,711047,25687,32124,16765151,13228,11004,10365,1406,Tag0,unknown
1610372773841,51,65,1.42822265625E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372773851,51,66,1.4501953125E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372773870,51,65,1.42822265625E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372773883,51,66,1.4501953125E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372773903,51,65,1.42822265625E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372773917,51,65,1.42822265625E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372773937,51,65,1.42822265625E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372773951,51,65,1.42822265625E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372773961,51,66,1.4501953125E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372773977,51,67,1.4721679687500002E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372773987,51,65,1.42822265625E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774024,51,66,1.4501953125E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774034,51,68,1.4941406250000001E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774044,51,68,1.4941406250000001E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774063,51,67,1.4721679687500002E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774073,51,67,1.4721679687500002E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774085,51,67,1.4721679687500002E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774100,51,67,1.4721679687500002E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774117,51,67,1.4721679687500002E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774134,51,66,1.4501953125E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774151,51,67,1.4721679687500002E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774161,51,67,1.4721679687500002E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774185,51,65,1.42822265625E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774204,51,65,1.42822265625E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774218,51,71,1.56005859375E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774228,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774245,51,-2168,-4.763671875E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774255,51,-1704,-3.744140625E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774279,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774289,51,-1954,-4.2934570312500004E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774303,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774319,51,1791,3.935302734375E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774334,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774351,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774368,51,-657,-1.443603515625E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774390,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774406,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774416,51,1791,3.935302734375E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774439,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774450,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774460,51,1791,3.935302734375E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774470,51,-1782,-3.91552734375E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774494,51,1791,3.935302734375E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774504,51,1435,3.153076171875E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774517,51,1577,3.465087890625E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774536,51,1791,3.935302734375E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774552,51,1791,3.935302734375E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774570,51,1791,3.935302734375E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774587,51,1791,3.935302734375E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774597,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774611,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774622,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774641,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774654,51,144,3.1640625E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774664,51,-1234,-2.71142578125E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774680,51,-971,-2.133544921875E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774690,51,-1117,-2.454345703125E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774703,51,-828,-1.8193359375000002E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774729,51,-597,-1.3117675781250003E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774741,51,1791,3.935302734375E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774764,51,1791,3.935302734375E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774774,51,1791,3.935302734375E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774788,51,275,6.04248046875E-5,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774807,51,-2048,-4.5E-4,0,0,89,401040,16757221,5971,16750847,53348,51192,5325,25947,Tag0,unknown
1610372774825,51,1791,3.935302734375E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372774835,51,1158,2.54443359375E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372774852,51,-2048,-4.5E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372774877,51,1791,3.935302734375E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372774887,51,-2048,-4.5E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372774903,51,1791,3.935302734375E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372774921,51,-2048,-4.5E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372774939,51,1791,3.935302734375E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372774956,51,-2048,-4.5E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372774972,51,-2048,-4.5E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372774982,51,-2048,-4.5E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775005,51,1791,3.935302734375E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775026,51,-2048,-4.5E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775040,51,-2048,-4.5E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775051,51,-1906,-4.18798828125E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775063,51,-1369,-3.0080566406250005E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775076,51,-1285,-2.823486328125E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775095,51,-689,-1.513916015625E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775106,51,-660,-1.4501953125E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775116,51,-619,-1.360107421875E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775136,51,-229,-5.03173828125E-5,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775153,51,-207,-4.5483398437500005E-5,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775169,51,-371,-8.151855468750001E-5,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775186,51,-363,-7.97607421875E-5,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775196,51,-1425,-3.131103515625E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775208,51,-2048,-4.5E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
1610372775223,51,-2048,-4.5E-4,0,0,89,1856692,610980,966215,1104552,850824,628862,203352,60380,Tag0,unknown
