timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1605698073340,200,-652,-1.4326171875000002E-4,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073355,200,-452,-9.931640625E-5,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073368,200,-795,-1.746826171875E-4,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073391,200,1791,3.935302734375E-4,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073402,200,-643,-1.412841796875E-4,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073428,200,1531,3.3640136718750003E-4,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073444,200,-1115,-2.449951171875E-4,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073461,200,-1108,-2.4345703125000002E-4,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073471,200,1265,2.779541015625E-4,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073543,200,-977,-2.1467285156250002E-4,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073553,200,1547,3.3991699218749997E-4,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073611,200,-675,-1.483154296875E-4,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073622,200,1791,3.935302734375E-4,0,0,87,826656,76336,17888,16755942,16774857,20017,21999,16746433,Tag0,unknown
1605698073678,200,295,6.48193359375E-5,0,0,87,484733,45043,485697,16762265,82124,173809,190194,85840,Tag0,unknown
1605698073688,200,-1368,-3.005859375E-4,0,0,87,484733,45043,485697,16762265,82124,173809,190194,85840,Tag0,unknown
1605698073747,200,-1153,-2.533447265625E-4,0,0,87,484733,45043,485697,16762265,82124,173809,190194,85840,Tag0,unknown
