timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611480655291,200,-513,-1.127197265625E-4,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655330,200,-273,-5.998535156250001E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655347,200,84,1.8457031250000004E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655364,200,-95,-2.08740234375E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655380,200,124,2.724609375E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655399,200,-87,-1.91162109375E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655414,200,-31,-6.8115234375E-6,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655458,200,51,1.1206054687499999E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655481,200,75,1.64794921875E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655522,200,265,5.82275390625E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655532,200,102,2.2412109374999998E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655557,200,-101,-2.2192382812500002E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655567,200,-129,-2.8344726562500002E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655608,200,115,2.52685546875E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655618,200,81,1.77978515625E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655631,200,33,7.2509765625E-6,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655676,200,328,7.207031249999999E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655698,200,-262,-5.7568359375E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655741,200,-61,-1.34033203125E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
1611480655765,200,369,8.10791015625E-5,0,0,67,195735,16750267,25499,5455,11547,10180,3633,4439,Tag0,unknown
