,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611474304144,200,-171,-3.75732421875e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
1,1611474304165,200,465,0.0001021728515625,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
2,1611474304204,200,968,0.0002126953125,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
3,1611474304215,200,-580,-0.00012744140625,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
4,1611474304261,200,1241,0.0002726806640625,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
5,1611474304282,200,235,5.16357421875e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
6,1611474304323,200,-1019,-0.0002239013671875,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
7,1611474304333,200,376,8.261718750000001e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
8,1611474304380,200,-2048,-0.00045,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
9,1611474304399,200,1791,0.0003935302734375,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
10,1611474304460,200,1031,0.0002265380859375,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
11,1611474304482,200,167,3.66943359375e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
12,1611474304523,200,299,6.56982421875e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
13,1611474304533,200,357,7.844238281250001e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
14,1611474304580,200,-363,-7.97607421875e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
15,1611474304599,200,-217,-4.76806640625e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
16,1611474304640,200,-63,-1.38427734375e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
17,1611474304650,200,-321,-7.053222656250001e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
18,1611474304700,200,91,1.99951171875e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
19,1611474304716,200,-94,-2.0654296875e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
20,1611474304761,200,-328,-7.207031249999999e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
21,1611474304819,200,-184,-4.04296875e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
22,1611474304833,200,-136,-2.98828125e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
23,1611474304880,200,-601,-0.00013205566406249998,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
24,1611474304900,200,369,8.10791015625e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
25,1611474304916,200,-304,-6.6796875e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
26,1611474304933,200,310,6.8115234375e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
27,1611474304950,200,-78,-1.7138671875e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
28,1611474304967,200,291,6.39404296875e-05,0,0,69,604529,264194,157342,41465,16752124,16758148,16758744,16753236,Tag0,unknown
29,1611474304986,200,-365,-8.02001953125e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
30,1611474305000,200,-141,-3.09814453125e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
31,1611474305026,200,-339,-7.448730468750001e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
32,1611474305060,200,232,5.09765625e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
33,1611474305098,200,274,6.0205078125e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
34,1611474305131,200,553,0.0001215087890625,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
35,1611474305150,200,-340,-7.470703125e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
36,1611474305170,200,161,3.53759765625e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
37,1611474305184,200,164,3.603515625e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
38,1611474305204,200,-633,-0.00013908691406250002,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
39,1611474305217,200,-347,-7.62451171875e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
40,1611474305243,200,-538,-0.000118212890625,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
41,1611474305276,200,89,1.95556640625e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
42,1611474305286,200,-434,-9.5361328125e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
43,1611474305315,200,-73,-1.6040039062500002e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
44,1611474305349,200,-167,-3.66943359375e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
45,1611474305367,200,-257,-5.64697265625e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
46,1611474305394,200,-63,-1.38427734375e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
47,1611474305428,200,-194,-4.2626953125e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
48,1611474305464,200,-394,-8.6572265625e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
49,1611474305489,200,133,2.92236328125e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
50,1611474305501,200,322,7.0751953125e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
51,1611474305523,200,-183,-4.02099609375e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
52,1611474305534,200,-572,-0.00012568359375,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
53,1611474305560,200,115,2.52685546875e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
54,1611474305594,200,105,2.30712890625e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
55,1611474305604,200,106,2.3291015625000006e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
56,1611474305633,200,-112,-2.4609375e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
57,1611474305666,200,-41,-9.0087890625e-06,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
58,1611474305685,200,-6,-1.318359375e-06,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
59,1611474305705,200,343,7.53662109375e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
60,1611474305718,200,123,2.70263671875e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
61,1611474305739,200,-353,-7.75634765625e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
62,1611474305751,200,-63,-1.38427734375e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
63,1611474305779,200,-552,-0.0001212890625,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
64,1611474305834,200,-57,-1.25244140625e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
65,1611474305852,200,331,7.272949218750001e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
66,1611474305891,200,-358,-7.8662109375e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
67,1611474305902,200,-388,-8.525390625e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
68,1611474305940,200,-13,-2.8564453125e-06,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
69,1611474305952,200,-47,-1.03271484375e-05,0,0,69,525967,27740,10476,6853,5075,4535,5760,5683,Tag0,unknown
70,1611474306019,200,-23,-5.0537109375e-06,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
71,1611474306059,200,273,5.9985351562500014e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
72,1611474306069,200,121,2.6586914062500006e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
73,1611474306095,200,89,1.95556640625e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
74,1611474306105,200,21,4.614257812500002e-06,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
75,1611474306134,200,52,1.142578125e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
76,1611474306168,200,76,1.669921875e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
77,1611474306186,200,59,1.29638671875e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
78,1611474306209,200,-281,-6.17431640625e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
79,1611474306219,200,-259,-5.69091796875e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
80,1611474306258,200,-15,-3.2958984375e-06,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
81,1611474306269,200,55,1.20849609375e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
82,1611474306315,200,-28,-6.15234375e-06,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
83,1611474306336,200,-532,-0.00011689453125,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
84,1611474306375,200,331,7.272949218750001e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
85,1611474306386,200,329,7.229003906250001e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
86,1611474306435,200,-80,-1.7578125e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
87,1611474306453,200,117,2.57080078125e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
88,1611474306477,200,-309,-6.78955078125e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
89,1611474306487,200,-232,-5.09765625e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
90,1611474306520,200,-76,-1.669921875e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
91,1611474306536,200,113,2.48291015625e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
92,1611474306556,200,-91,-1.99951171875e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
93,1611474306570,200,-89,-1.95556640625e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
94,1611474306598,200,-372,-8.173828125e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
95,1611474306631,200,373,8.19580078125e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
96,1611474306669,200,336,7.382812500000001e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
97,1611474306703,200,-234,-5.1416015625e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
98,1611474306720,200,-550,-0.000120849609375,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
99,1611474306743,200,103,2.26318359375e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
100,1611474306754,200,-246,-5.4052734375e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
101,1611474306776,200,57,1.25244140625e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
102,1611474306787,200,-15,-3.2958984375e-06,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
103,1611474306815,200,-95,-2.08740234375e-05,0,0,69,254471,9993,6898,924,3364,6686,6770,249,Tag0,unknown
