timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610799748712,200,-302,-6.6357421875E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799748729,200,-337,-7.40478515625E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799748766,200,-296,-6.50390625E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799748780,200,-296,-6.50390625E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799748825,200,-112,-2.4609375E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799748863,200,53,1.1645507812500002E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799748879,200,70,1.5380859375E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799748900,200,125,2.74658203125E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799748913,200,107,2.35107421875E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799748934,200,61,1.34033203125E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799748946,200,40,8.7890625E-6,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799748973,200,-101,-2.2192382812500002E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749006,200,107,2.35107421875E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749029,200,40,8.7890625E-6,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749046,200,66,1.4501953125E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749063,200,103,2.26318359375E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749080,200,65,1.42822265625E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749096,200,65,1.42822265625E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749119,200,50,1.0986328125E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749130,200,60,1.318359375E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749153,200,9,1.9775390625E-6,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749163,200,35,7.6904296875E-6,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749191,200,33,7.2509765625E-6,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749228,200,54,1.1865234375000001E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749246,200,-259,-5.69091796875E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749264,200,83,1.82373046875E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749280,200,109,2.39501953125E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749298,200,115,2.52685546875E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749313,200,-127,-2.79052734375E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749340,200,69,1.51611328125E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749374,200,106,2.3291015625000003E-5,0,0,0,74157,13865,7414,8355,15126,9063,4382,3199,Tag0,unknown
1610799749413,200,55,1.20849609375E-5,0,0,0,536810,23857,15115,19660,31973,17553,14109,9214,Tag0,unknown
1610799749430,200,69,1.51611328125E-5,0,0,0,536810,23857,15115,19660,31973,17553,14109,9214,Tag0,unknown
1610799749450,200,-275,-6.04248046875E-5,0,0,0,536810,23857,15115,19660,31973,17553,14109,9214,Tag0,unknown
1610799749463,200,-262,-5.7568359375E-5,0,0,0,536810,23857,15115,19660,31973,17553,14109,9214,Tag0,unknown
1610799749484,200,19,4.1748046875E-6,0,0,0,536810,23857,15115,19660,31973,17553,14109,9214,Tag0,unknown
1610799749497,200,77,1.69189453125E-5,0,0,0,536810,23857,15115,19660,31973,17553,14109,9214,Tag0,unknown
