,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
62,1610888853291,26,275,6.04248046875e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
63,1610888853301,26,26,5.712890625e-06,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
64,1610888853311,26,-219,-4.81201171875e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
65,1610888853323,26,115,2.52685546875e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
66,1610888853333,26,-136,-2.98828125e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
67,1610888853356,26,226,4.9658203125e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
68,1610888853390,26,-217,-4.76806640625e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
69,1610888853401,26,101,2.21923828125e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
70,1610888853415,26,-12,-2.63671875e-06,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
71,1610888853473,26,-275,-6.04248046875e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
72,1610888853484,26,-535,-0.0001175537109375,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
73,1610888853501,26,792,0.00017402343750000002,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
74,1610888853514,26,316,6.943359375000001e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
75,1610888853528,26,579,0.0001272216796875,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
76,1610888853566,26,-69,-1.51611328125e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
77,1610888853579,26,-297,-6.525878906250001e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
78,1610888853589,26,-350,-7.6904296875e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
79,1610888853599,26,-269,-5.91064453125e-05,54,70,67,1426181,16762484,16766602,15831,27717,16774640,22909,26361,Tag0,unknown
80,1610888853648,26,11,2.4169921875e-06,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
81,1610888853658,26,-139,-3.0541992187500004e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
82,1610888853686,26,-771,-0.0001694091796875,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
83,1610888853697,26,-586,-0.000128759765625,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
84,1610888853707,26,72,1.58203125e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
85,1610888853752,26,-387,-8.50341796875e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
86,1610888853764,26,-201,-4.41650390625e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
87,1610888853774,26,265,5.82275390625e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
88,1610888853784,26,178,3.9111328125e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
89,1610888853796,26,-267,-5.86669921875e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
90,1610888853806,26,-275,-6.04248046875e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
91,1610888853829,26,-374,-8.2177734375e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
92,1610888853845,26,55,1.20849609375e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
93,1610888853862,26,261,5.73486328125e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
94,1610888853879,26,93,2.04345703125e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
95,1610888853897,26,-889,-0.0001953369140625,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
96,1610888853915,26,-487,-0.0001070068359375,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
97,1610888853925,26,-199,-4.37255859375e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
98,1610888853935,26,-585,-0.0001285400390625,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
99,1610888853948,26,170,3.7353515625e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
100,1610888853967,26,101,2.21923828125e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
101,1610888853983,26,372,8.173828125e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
102,1610888853993,26,-738,-0.000162158203125,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
103,1610888854003,26,74,1.6259765625e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
104,1610888854029,26,563,0.0001237060546875,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
105,1610888854054,26,119,2.6147460937500007e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
106,1610888854066,26,266,5.8447265625e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
107,1610888854107,26,-342,-7.5146484375e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
108,1610888854117,26,-147,-3.22998046875e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
109,1610888854127,26,-346,-7.6025390625e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
110,1610888854137,26,-89,-1.95556640625e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
111,1610888854147,26,44,9.66796875e-06,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
112,1610888854169,26,-617,-0.0001355712890625,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
113,1610888854179,26,-451,-9.90966796875e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
114,1610888854229,26,-305,-6.70166015625e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
115,1610888854247,26,380,8.349609375e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
116,1610888854257,26,-609,-0.0001338134765625,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
117,1610888854268,26,-412,-9.052734375e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
118,1610888854294,26,-380,-8.349609375e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
119,1610888854312,26,-26,-5.712890625e-06,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
120,1610888854330,26,38,8.349609375e-06,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
121,1610888854346,26,75,1.64794921875e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
122,1610888854369,26,-3,-6.591796875e-07,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
123,1610888854381,26,-359,-7.88818359375e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
124,1610888854403,26,-375,-8.23974609375e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
125,1610888854416,26,24,5.2734375e-06,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
126,1610888854426,26,857,0.0001883056640625,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
127,1610888854448,26,187,4.10888671875e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
128,1610888854475,26,-515,-0.0001131591796875,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
129,1610888854485,26,-122,-2.6806640625e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
130,1610888854495,26,201,4.41650390625e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
131,1610888854505,26,-569,-0.0001250244140625,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
132,1610888854516,26,-231,-5.07568359375e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
133,1610888854532,26,633,0.00013908691406250002,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
134,1610888854552,26,-9,-1.9775390625e-06,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
135,1610888854567,26,69,1.51611328125e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
136,1610888854577,26,-188,-4.130859375e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
137,1610888854587,26,-379,-8.32763671875e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
138,1610888854600,26,-273,-5.9985351562500014e-05,54,70,67,1126764,16772406,5777,5904,7667,20261,8372,11509,Tag0,unknown
139,1610888854610,26,379,8.32763671875e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
140,1610888854621,26,-145,-3.18603515625e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
141,1610888854631,26,0,0.0,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
142,1610888854646,26,-147,-3.22998046875e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
143,1610888854663,26,39,8.5693359375e-06,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
144,1610888854680,26,-364,-7.998046875e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
145,1610888854690,26,-503,-0.0001105224609375,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
146,1610888854701,26,23,5.0537109375e-06,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
147,1610888854714,26,-186,-4.0869140625e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
148,1610888854734,26,166,3.6474609375e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
149,1610888854748,26,-63,-1.38427734375e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
150,1610888854776,26,-198,-4.350585937500001e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
151,1610888854786,26,533,0.0001171142578125,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
152,1610888854798,26,-322,-7.0751953125e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
153,1610888854816,26,50,1.0986328125e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
154,1610888854832,26,11,2.4169921875e-06,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
155,1610888854847,26,-377,-8.28369140625e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
156,1610888854865,26,-291,-6.39404296875e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
157,1610888854881,26,-223,-4.89990234375e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
158,1610888854898,26,295,6.48193359375e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
159,1610888854908,26,-311,-6.833496093750001e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
160,1610888854922,26,-322,-7.0751953125e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
161,1610888854932,26,-523,-0.0001149169921875,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
162,1610888854942,26,899,0.0001975341796875,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
163,1610888854956,26,788,0.00017314453125,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
164,1610888854967,26,-8,-1.7578125e-06,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
165,1610888854980,26,513,0.0001127197265625,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
166,1610888854997,26,187,4.10888671875e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
167,1610888855026,26,-128,-2.8125e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
168,1610888855047,26,-381,-8.371582031250001e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
169,1610888855057,26,-201,-4.41650390625e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
170,1610888855071,26,100,2.197265625e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
171,1610888855081,26,221,4.85595703125e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
172,1610888855100,26,216,4.74609375e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
173,1610888855113,26,-26,-5.712890625e-06,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
174,1610888855138,26,89,1.95556640625e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
175,1610888855149,26,306,6.723632812500001e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
176,1610888855175,26,-277,-6.086425781250001e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
177,1610888855186,26,-236,-5.185546875e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
178,1610888855200,26,-149,-3.27392578125e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
179,1610888855210,26,674,0.000148095703125,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
180,1610888855220,26,-509,-0.0001118408203125,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
181,1610888855233,26,340,7.470703125e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
182,1610888855251,26,-153,-3.3618164062500004e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
183,1610888855266,26,-164,-3.603515625e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
184,1610888855285,26,276,6.064453125e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
185,1610888855299,26,-261,-5.73486328125e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
186,1610888855319,26,-488,-0.0001072265625,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
187,1610888855331,26,-904,-0.0001986328125,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
188,1610888855356,26,180,3.955078125e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
189,1610888855366,26,-367,-8.063964843750001e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
190,1610888855392,26,-130,-2.8564453125e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
191,1610888855405,26,-127,-2.79052734375e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
192,1610888855415,26,-315,-6.92138671875e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
193,1610888855425,26,-346,-7.6025390625e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
194,1610888855436,26,-316,-6.943359375000001e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
195,1610888855446,26,125,2.74658203125e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
196,1610888855467,26,-257,-5.64697265625e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
197,1610888855483,26,376,8.261718750000001e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
198,1610888855493,26,391,8.591308593750001e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
199,1610888855513,26,-132,-2.900390625e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
200,1610888855534,26,-613,-0.00013469238281250002,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
201,1610888855544,26,-209,-4.59228515625e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
202,1610888855555,26,-95,-2.08740234375e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
203,1610888855567,26,-381,-8.371582031250001e-05,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
204,1610888855577,26,-474,-0.000104150390625,54,70,67,1210523,22572,16760280,6508,10267,10276,8294,11326,Tag0,unknown
205,1610888855601,0,-353,-7.75634765625e-05,60,77,67,2365951,783932,162511,786949,206834,206075,117730,275457,Tag0,unknown
206,1610888855621,0,-277,-6.086425781250001e-05,60,77,67,2365951,783932,162511,786949,206834,206075,117730,275457,Tag0,unknown
207,1610888855631,0,280,6.15234375e-05,60,77,67,2365951,783932,162511,786949,206834,206075,117730,275457,Tag0,unknown
208,1610888855656,0,359,7.88818359375e-05,60,77,67,2365951,783932,162511,786949,206834,206075,117730,275457,Tag0,unknown
209,1610888855671,0,7,1.5380859375e-06,60,77,67,2365951,783932,162511,786949,206834,206075,117730,275457,Tag0,unknown
210,1610888855681,0,359,7.88818359375e-05,60,77,67,2365951,783932,162511,786949,206834,206075,117730,275457,Tag0,unknown
211,1610888855691,0,-350,-7.6904296875e-05,60,77,67,2365951,783932,162511,786949,206834,206075,117730,275457,Tag0,unknown
212,1610888855701,0,22,4.833984375e-06,60,77,67,2365951,783932,162511,786949,206834,206075,117730,275457,Tag0,unknown
