timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610372508724,51,1791,3.935302734375E-4,0,0,0,1246834,125714,16751351,21800,16753552,16753041,20023,16758080,Tag0,unknown
1610372508735,51,1791,3.935302734375E-4,0,0,0,1246834,125714,16751351,21800,16753552,16753041,20023,16758080,Tag0,unknown
1610372508763,51,-2048,-4.5E-4,0,0,0,1246834,125714,16751351,21800,16753552,16753041,20023,16758080,Tag0,unknown
1610372508773,51,1791,3.935302734375E-4,0,0,0,1246834,125714,16751351,21800,16753552,16753041,20023,16758080,Tag0,unknown
1610372508787,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372508810,51,-2048,-4.5E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372508838,51,-2048,-4.5E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372508851,51,-2048,-4.5E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372508887,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372508902,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372508912,51,-2048,-4.5E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372508925,51,1221,2.682861328125E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372508936,51,-2048,-4.5E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372508964,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372508974,51,-2048,-4.5E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372508986,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509003,51,-2048,-4.5E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509020,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509037,51,-1415,-3.109130859375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509054,51,-2101,-4.616455078125E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509064,51,-907,-1.992919921875E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509097,51,-490,-1.07666015625E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509131,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509141,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509153,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509172,51,-2048,-4.5E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509187,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509208,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509225,51,-2048,-4.5E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509235,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509254,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509276,51,-1898,-4.17041015625E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509290,51,-1834,-4.02978515625E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509300,51,-909,-1.997314453125E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509311,51,-886,-1.94677734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509323,51,-861,-1.8918457031249998E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509347,51,-618,-1.35791015625E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509370,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509387,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509403,51,-2048,-4.5E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509422,51,-1789,-3.930908203125E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509437,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509461,51,-1894,-4.1616210937500003E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509471,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509495,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509505,51,1791,3.935302734375E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509515,51,1661,3.6496582031250003E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
1610372509533,51,995,2.186279296875E-4,0,0,0,580802,266773,16776448,98097,201718,134869,302668,44978,Tag0,unknown
