,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611471354035,51,-890,-0.000195556640625,0,0,36,405248,184225,49622,25081,76365,35113,16752342,96726,Tag0,unknown
1,1611471354055,51,-2048,-0.00045,0,0,36,405248,184225,49622,25081,76365,35113,16752342,96726,Tag0,unknown
2,1611471354100,51,1791,0.0003935302734375,0,0,36,405248,184225,49622,25081,76365,35113,16752342,96726,Tag0,unknown
3,1611471354159,51,-2041,-0.0004484619140625001,0,0,36,405248,184225,49622,25081,76365,35113,16752342,96726,Tag0,unknown
4,1611471354172,51,-1969,-0.0004326416015625001,0,0,36,405248,184225,49622,25081,76365,35113,16752342,96726,Tag0,unknown
5,1611471354222,51,-839,-0.0001843505859375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
6,1611471354240,51,1791,0.0003935302734375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
7,1611471354276,51,1791,0.0003935302734375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
8,1611471354289,51,1791,0.0003935302734375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
9,1611471354334,51,-825,-0.0001812744140625,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
10,1611471354375,51,1791,0.0003935302734375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
11,1611471354388,51,1791,0.0003935302734375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
12,1611471354423,51,-2048,-0.00045,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
13,1611471354439,51,-2048,-0.00045,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
14,1611471354483,51,1637,0.0003596923828125,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
15,1611471354540,51,1791,0.0003935302734375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
16,1611471354555,51,1791,0.0003935302734375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
17,1611471354600,51,-1527,-0.0003355224609375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
18,1611471354660,51,-1483,-0.0003258544921875,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
19,1611471354672,51,-1419,-0.00031179199218750003,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
20,1611471354713,51,919,0.0002019287109375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
21,1611471354723,51,1743,0.0003829833984375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
22,1611471354763,51,1791,0.0003935302734375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
23,1611471354773,51,1094,0.000240380859375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
24,1611471354805,51,1020,0.00022412109375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
25,1611471354823,51,466,0.000102392578125,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
26,1611471354846,51,827,0.0001817138671875,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
27,1611471354856,51,626,0.000137548828125,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
28,1611471354880,51,631,0.0001386474609375,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
29,1611471354890,51,628,0.00013798828125,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
30,1611471354916,51,203,4.4604492187500014e-05,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
31,1611471354940,51,11,2.4169921875e-06,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
32,1611471354956,51,272,5.9765625e-05,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
33,1611471354974,51,58,1.2744140625e-05,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
34,1611471354989,51,320,7.03125e-05,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
35,1611471355010,51,-137,-3.01025390625e-05,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
36,1611471355023,51,117,2.57080078125e-05,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
37,1611471355044,51,311,6.833496093750001e-05,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
38,1611471355056,51,-283,-6.218261718750001e-05,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
39,1611471355078,51,93,2.04345703125e-05,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
40,1611471355090,51,-537,-0.0001179931640625,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
41,1611471355114,51,-43,-9.4482421875e-06,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
42,1611471355124,51,-281,-6.17431640625e-05,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
43,1611471355148,51,-578,-0.000127001953125,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
44,1611471355158,51,-171,-3.75732421875e-05,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
45,1611471355184,51,43,9.4482421875e-06,0,0,36,72348,86818,5850,16128,12739,30723,31230,16137,Tag0,unknown
46,1611471355208,51,337,7.40478515625e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
47,1611471355224,51,-111,-2.43896484375e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
48,1611471355240,51,-604,-0.00013271484375,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
49,1611471355258,51,-106,-2.3291015625000006e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
50,1611471355273,51,-91,-1.99951171875e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
51,1611471355298,51,-501,-0.0001100830078125,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
52,1611471355308,51,-413,-9.07470703125e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
53,1611471355331,51,65,1.42822265625e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
54,1611471355341,51,-893,-0.0001962158203125,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
55,1611471355370,51,-545,-0.0001197509765625,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
56,1611471355404,51,304,6.6796875e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
57,1611471355423,51,-364,-7.998046875e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
58,1611471355443,51,-277,-6.086425781250001e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
59,1611471355457,51,38,8.349609375e-06,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
60,1611471355476,51,134,2.9443359375000006e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
61,1611471355490,51,-405,-8.89892578125e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
62,1611471355526,51,39,8.5693359375e-06,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
63,1611471355540,51,282,6.1962890625e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
64,1611471355565,51,-589,-0.0001294189453125,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
65,1611471355575,51,104,2.28515625e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
66,1611471355599,51,544,0.00011953125,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
67,1611471355609,51,87,1.91162109375e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
68,1611471355656,51,445,9.77783203125e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
69,1611471355674,51,165,3.62548828125e-05,0,0,36,1192244,16759829,10662,196637,55209,46523,39973,20225,Tag0,unknown
