timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610799072807,200,-290,-6.3720703125E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799072855,200,-277,-6.0864257812500005E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799072877,200,103,2.26318359375E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799072916,200,24,5.2734375E-6,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799072927,200,39,8.5693359375E-6,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799072945,200,108,2.3730468750000002E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799072976,200,-87,-1.91162109375E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799072994,200,-48,-1.0546875E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073034,200,-100,-2.197265625E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073044,200,-119,-2.6147460937500004E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073060,200,44,9.66796875E-6,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073094,200,50,1.0986328125E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073110,200,74,1.6259765625E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073154,200,-299,-6.56982421875E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073211,200,-218,-4.7900390625E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073227,200,-211,-4.63623046875E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073261,200,108,2.3730468750000002E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073277,200,97,2.13134765625E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073316,200,108,2.3730468750000002E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073328,200,73,1.6040039062500002E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073357,200,29,6.3720703125E-6,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073378,200,-555,-1.219482421875E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073394,200,89,1.95556640625E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073411,200,362,7.954101562500001E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073428,200,1139,2.5026855468750003E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073444,200,476,1.0458984375000001E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073469,200,-1349,-2.9641113281250004E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073479,200,-998,-2.19287109375E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073502,200,-997,-2.1906738281250002E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073512,200,-1109,-2.436767578125E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073540,200,-43,-9.448242187500001E-6,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073574,200,909,1.997314453125E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073595,200,962,2.11376953125E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073614,200,829,1.821533203125E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073628,200,645,1.417236328125E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073647,200,761,1.672119140625E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073662,200,727,1.5974121093750003E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073690,200,-279,-6.13037109375E-5,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073711,200,-993,-2.181884765625E-4,0,0,0,46815,6555,9619,5264,2766,4438,3146,1491,Tag0,unknown
1610799073732,200,-343,-7.53662109375E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073745,200,83,1.82373046875E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073766,200,272,5.9765625000000004E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073778,200,343,7.53662109375E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073800,200,618,1.35791015625E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073812,200,583,1.281005859375E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073834,200,1307,2.871826171875E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073845,200,1328,2.91796875E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073872,200,39,8.5693359375E-6,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073906,200,-609,-1.338134765625E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073928,200,-120,-2.63671875E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073946,200,-449,-9.86572265625E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073962,200,-413,-9.07470703125E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073982,200,-774,-1.70068359375E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799073995,200,-490,-1.07666015625E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074020,200,-1159,-2.5466308593750003E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074030,200,-1332,-2.9267578124999997E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074054,200,-1475,-3.240966796875E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074064,200,-1625,-3.570556640625E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074091,200,121,2.6586914062500003E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074125,200,989,2.173095703125E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074146,200,1557,3.421142578125E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074163,200,1561,3.429931640625E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074180,200,1591,3.4958496093750004E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074197,200,1140,2.5048828125E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074213,200,1100,2.4169921875E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074239,200,409,8.986816406250001E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074272,200,-108,-2.3730468750000002E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074282,200,-499,-1.096435546875E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074309,200,-809,-1.777587890625E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074343,200,-1097,-2.4104003906250002E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074370,200,-781,-1.716064453125E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074381,200,-168,-3.691406250000001E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074404,200,-565,-1.241455078125E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074414,200,-188,-4.1308593750000004E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074426,200,-377,-8.28369140625E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074439,200,-602,-1.3227539062500001E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074449,200,-141,-3.09814453125E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074465,200,-203,-4.460449218750001E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074491,200,-387,-8.50341796875E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074501,200,-618,-1.35791015625E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074517,200,-237,-5.2075195312500004E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074536,200,-171,-3.75732421875E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074552,200,36,7.91015625E-6,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074569,200,-123,-2.70263671875E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074585,200,308,6.767578125E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074595,200,85,1.86767578125E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074634,200,78,1.7138671875E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074650,200,293,6.43798828125E-5,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074667,200,609,1.338134765625E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074689,200,824,1.810546875E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074699,200,795,1.746826171875E-4,0,0,0,878677,89398,28637,16768243,131069,16747283,28886,15824,Tag0,unknown
1610799074748,200,373,8.19580078125E-5,0,0,0,3051339,364146,16766080,16773852,16764843,93544,16753297,23138,Tag0,unknown
