,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611472160453,26,-775,-0.0001702880859375,0,0,70,485125,91363,16755240,16774965,16752347,96025,10091,2533,Tag0,unknown
1,1611472160479,26,771,0.0001694091796875,0,0,70,485125,91363,16755240,16774965,16752347,96025,10091,2533,Tag0,unknown
2,1611472160503,26,-341,-7.492675781250003e-05,0,0,70,485125,91363,16755240,16774965,16752347,96025,10091,2533,Tag0,unknown
3,1611472160521,26,579,0.0001272216796875,0,0,70,485125,91363,16755240,16774965,16752347,96025,10091,2533,Tag0,unknown
4,1611472160537,26,561,0.0001232666015625,0,0,70,485125,91363,16755240,16774965,16752347,96025,10091,2533,Tag0,unknown
5,1611472160556,26,307,6.74560546875e-05,0,0,70,485125,91363,16755240,16774965,16752347,96025,10091,2533,Tag0,unknown
6,1611472160572,26,305,6.70166015625e-05,0,0,70,485125,91363,16755240,16774965,16752347,96025,10091,2533,Tag0,unknown
7,1611472160594,26,-183,-4.02099609375e-05,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
8,1611472160604,26,-788,-0.00017314453125,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
9,1611472160631,26,233,5.119628906250001e-05,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
10,1611472160665,26,-141,-3.09814453125e-05,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
11,1611472160675,26,-387,-8.50341796875e-05,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
12,1611472160688,26,-491,-0.0001078857421875,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
13,1611472160707,26,500,0.00010986328125,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
14,1611472160723,26,-770,-0.000169189453125,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
15,1611472160741,26,-520,-0.0001142578125,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
16,1611472160755,26,396,8.701171875000001e-05,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
17,1611472160779,26,-637,-0.0001399658203125,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
18,1611472160789,26,-418,-9.1845703125e-05,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
19,1611472160814,26,-211,-4.63623046875e-05,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
20,1611472160824,26,-499,-0.0001096435546875,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
21,1611472160837,26,636,0.00013974609375,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
22,1611472160856,26,-146,-3.2080078125000004e-05,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
23,1611472160872,26,277,6.086425781250001e-05,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
24,1611472160889,26,-27,-5.932617187500001e-06,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
25,1611472160906,26,794,0.000174462890625,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
26,1611472160924,26,-504,-0.0001107421875,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
27,1611472160940,26,329,7.229003906250001e-05,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
28,1611472160958,26,203,4.4604492187500014e-05,0,0,70,1713778,98275,57517,479640,266045,270774,16768849,16774888,Tag0,unknown
