,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
41,1611477762173,200,-2048,-0.00045,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
42,1611477762188,200,-2048,-0.00045,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
43,1611477762308,200,24,5.2734375e-06,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
44,1611477762322,200,24,5.2734375e-06,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
45,1611477762378,200,-460,-0.00010107421875,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
46,1611477762388,200,-2048,-0.00045,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
47,1611477762446,200,-1788,-0.00039287109375,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
48,1611477762456,200,-1849,-0.0004062744140625,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
49,1611477762513,200,1791,0.0003935302734375,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
50,1611477762523,200,1791,0.0003935302734375,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
51,1611477762539,200,-331,-7.272949218750001e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
52,1611477762556,200,-819,-0.0001799560546875,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
53,1611477762579,200,66,1.4501953125e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
54,1611477762589,200,65,1.42822265625e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
55,1611477762618,200,65,1.42822265625e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
56,1611477762663,200,67,1.4721679687500003e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
57,1611477762680,200,66,1.4501953125e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
58,1611477762690,200,67,1.4721679687500003e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
59,1611477762700,200,66,1.4501953125e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
60,1611477762711,200,67,1.4721679687500003e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
61,1611477762727,200,67,1.4721679687500003e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
62,1611477762737,200,67,1.4721679687500003e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
63,1611477762747,200,66,1.4501953125e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
64,1611477762760,200,67,1.4721679687500003e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
65,1611477762776,200,66,1.4501953125e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
66,1611477762792,200,66,1.4501953125e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
67,1611477762815,200,67,1.4721679687500003e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
68,1611477762826,200,67,1.4721679687500003e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
69,1611477762848,200,68,1.494140625e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
70,1611477762864,200,68,1.494140625e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
71,1611477762875,200,68,1.494140625e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
72,1611477762885,200,67,1.4721679687500003e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
73,1611477762895,200,67,1.4721679687500003e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
74,1611477762910,200,66,1.4501953125e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
75,1611477762928,200,67,1.4721679687500003e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
76,1611477762945,200,66,1.4501953125e-05,0,0,0,105647,80211,3190,23839,16745848,84981,6476,23706,Tag0,unknown
77,1611477762970,51,66,1.4501953125e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
78,1611477762980,51,67,1.4721679687500003e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
79,1611477762990,51,66,1.4501953125e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
80,1611477763002,51,67,1.4721679687500003e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
81,1611477763036,51,67,1.4721679687500003e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
82,1611477763046,51,67,1.4721679687500003e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
83,1611477763060,51,1791,0.0003935302734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
84,1611477763078,51,1489,0.0003271728515625,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
85,1611477763094,51,-2048,-0.00045,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
86,1611477763115,51,1791,0.0003935302734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
87,1611477763128,51,1791,0.0003935302734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
88,1611477763145,51,1791,0.0003935302734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
89,1611477763159,51,1791,0.0003935302734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
90,1611477763179,51,1791,0.0003935302734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
91,1611477763200,51,1791,0.0003935302734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
92,1611477763210,51,-2048,-0.00045,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
93,1611477763228,51,1791,0.0003935302734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
94,1611477763251,51,1791,0.0003935302734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
95,1611477763263,51,1782,0.000391552734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
96,1611477763277,51,1044,0.00022939453125,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
97,1611477763294,51,875,0.0001922607421875,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
98,1611477763310,51,433,9.51416015625e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
99,1611477763329,51,583,0.0001281005859375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
100,1611477763345,51,550,0.000120849609375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
101,1611477763355,51,275,6.04248046875e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
102,1611477763366,51,267,5.86669921875e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
103,1611477763379,51,261,5.73486328125e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
104,1611477763400,51,-60,-1.318359375e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
105,1611477763413,51,-64,-1.40625e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
106,1611477763423,51,119,2.6147460937500007e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
107,1611477763438,51,118,2.5927734375e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
108,1611477763475,51,97,2.13134765625e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
109,1611477763497,51,98,2.1533203125e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
110,1611477763508,51,87,1.91162109375e-05,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
111,1611477763522,51,-2048,-0.00045,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
112,1611477763532,51,1208,0.0002654296875,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
113,1611477763542,51,-2048,-0.00045,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
114,1611477763564,51,-2048,-0.00045,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
115,1611477763579,51,-2048,-0.00045,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
116,1611477763594,51,-2048,-0.00045,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
117,1611477763610,51,-1528,-0.0003357421875,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
118,1611477763626,51,-1164,-0.00025576171875,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
119,1611477763643,51,-917,-0.0002014892578125,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
120,1611477763660,51,-721,-0.0001584228515625,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
121,1611477763682,51,-575,-0.0001263427734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
122,1611477763696,51,-561,-0.0001232666015625,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
123,1611477763716,51,-30,-6.591796875e-06,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
124,1611477763729,51,1791,0.0003935302734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
125,1611477763739,51,1791,0.0003935302734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
126,1611477763751,51,1683,0.0003697998046875,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
127,1611477763761,51,1869,0.0004106689453125,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
128,1611477763787,51,923,0.0002028076171875,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
129,1611477763797,51,1099,0.0002414794921875,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
130,1611477763811,51,997,0.0002190673828125,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
131,1611477763827,51,723,0.0001588623046875,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
132,1611477763844,51,689,0.0001513916015625,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
133,1611477763860,51,1529,0.0003359619140625,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
134,1611477763880,51,1791,0.0003935302734375,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
135,1611477763890,51,-2048,-0.00045,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
136,1611477763900,51,-2048,-0.00045,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
137,1611477763924,51,-1266,-0.00027817382812500005,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
138,1611477763945,51,-1217,-0.0002674072265625,0,0,0,276841,13241,16487,3040,25449,28212,8777,11190,Tag0,unknown
139,1611477763955,51,1791,0.0003935302734375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
140,1611477763968,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
141,1611477764000,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
142,1611477764011,51,-2001,-0.0004396728515625,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
143,1611477764037,51,1791,0.0003935302734375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
144,1611477764049,51,1791,0.0003935302734375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
145,1611477764059,51,-1063,-0.0002335693359375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
146,1611477764070,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
147,1611477764080,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
148,1611477764090,51,1791,0.0003935302734375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
149,1611477764100,51,1464,0.0003216796875,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
150,1611477764114,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
151,1611477764129,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
152,1611477764146,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
153,1611477764164,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
154,1611477764174,51,1791,0.0003935302734375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
155,1611477764186,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
156,1611477764197,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
157,1611477764222,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
158,1611477764232,51,-564,-0.00012392578125,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
159,1611477764248,51,1791,0.0003935302734375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
160,1611477764262,51,1751,0.0003847412109375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
161,1611477764278,51,1257,0.0002761962890625,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
162,1611477764295,51,1011,0.0002221435546875,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
163,1611477764312,51,1101,0.0002419189453125,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
164,1611477764322,51,469,0.0001030517578125,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
165,1611477764332,51,536,0.0001177734375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
166,1611477764348,51,519,0.0001140380859375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
167,1611477764366,51,372,8.173828125e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
168,1611477764385,51,356,7.822265625e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
169,1611477764395,51,-5,-1.0986328125e-06,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
170,1611477764405,51,-67,-1.4721679687500003e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
171,1611477764437,51,-105,-2.30712890625e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
172,1611477764447,51,-126,-2.7685546875e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
173,1611477764461,51,119,2.6147460937500007e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
174,1611477764479,51,-125,-2.74658203125e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
175,1611477764495,51,115,2.52685546875e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
176,1611477764513,51,115,2.52685546875e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
177,1611477764529,51,112,2.4609375e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
178,1611477764539,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
179,1611477764563,51,1067,0.0002344482421875,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
180,1611477764582,51,763,0.00016765136718750002,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
181,1611477764600,51,787,0.0001729248046875,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
182,1611477764610,51,1015,0.0002230224609375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
183,1611477764622,51,-123,-2.70263671875e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
184,1611477764632,51,-629,-0.0001382080078125,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
185,1611477764659,51,723,0.0001588623046875,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
186,1611477764669,51,-250,-5.4931640625e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
187,1611477764681,51,-658,-0.000144580078125,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
188,1611477764691,51,-473,-0.0001039306640625,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
189,1611477764701,51,771,0.0001694091796875,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
190,1611477764713,51,-1414,-0.00031069335937500004,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
191,1611477764729,51,-294,-6.4599609375e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
192,1611477764746,51,321,7.053222656250001e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
193,1611477764769,51,385,8.45947265625e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
194,1611477764786,51,-1387,-0.0003047607421875,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
195,1611477764796,51,410,9.0087890625e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
196,1611477764808,51,-644,-0.00014150390625,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
197,1611477764821,51,419,9.20654296875e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
198,1611477764831,51,423,9.29443359375e-05,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
199,1611477764841,51,-2048,-0.00045,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
200,1611477764851,51,711,0.0001562255859375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
201,1611477764862,51,1044,0.00022939453125,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
202,1611477764879,51,1139,0.00025026855468750003,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
203,1611477764896,51,-614,-0.000134912109375,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
204,1611477764926,51,1066,0.000234228515625,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
205,1611477764948,51,761,0.0001672119140625,0,0,0,466616,254149,16758700,204825,16748577,105386,58333,16750698,Tag0,unknown
206,1611477764958,51,-490,-0.000107666015625,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
207,1611477764975,51,-1002,-0.000220166015625,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
208,1611477764985,51,1142,0.000250927734375,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
209,1611477765003,51,764,0.00016787109375,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
210,1611477765013,51,-1885,-0.0004141845703125,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
211,1611477765037,51,714,0.000156884765625,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
212,1611477765048,51,1284,0.00028212890625000004,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
213,1611477765065,51,-409,-8.986816406250001e-05,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
214,1611477765083,51,-1934,-0.000424951171875,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
215,1611477765099,51,1144,0.0002513671875,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
216,1611477765118,51,1129,0.0002480712890625,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
217,1611477765128,51,-2035,-0.0004471435546875,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
218,1611477765138,51,-903,-0.0001984130859375,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
219,1611477765148,51,701,0.0001540283203125,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
220,1611477765158,51,581,0.0001276611328125,0,0,0,661327,270872,46681,16760564,82482,69689,60923,157153,Tag0,unknown
