timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1605701155412,200,-1067,-2.344482421875E-4,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155431,200,709,1.557861328125E-4,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155453,200,-837,-1.8391113281250002E-4,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155465,200,409,8.986816406250001E-5,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155493,200,-1859,-4.084716796875E-4,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155503,200,-121,-2.6586914062500003E-5,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155536,200,-1021,-2.2434082031249999E-4,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155548,200,-245,-5.38330078125E-5,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155574,200,179,3.93310546875E-5,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155584,200,374,8.2177734375E-5,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155608,200,890,1.95556640625E-4,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155618,200,-228,-5.0097656250000005E-5,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155648,200,419,9.206542968750001E-5,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155680,200,1003,2.2038574218750001E-4,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155699,200,211,4.63623046875E-5,0,0,0,773312,600851,57783,210500,179018,114968,81500,67939,Tag0,unknown
1605701155720,200,-1065,-2.340087890625E-4,0,0,0,663272,211871,89503,44382,92259,66915,65560,16753039,Tag0,unknown
1605701155733,200,-476,-1.0458984375000001E-4,0,0,0,663272,211871,89503,44382,92259,66915,65560,16753039,Tag0,unknown
1605701155757,200,562,1.23486328125E-4,0,0,0,663272,211871,89503,44382,92259,66915,65560,16753039,Tag0,unknown
