,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611477453987,200,1117,0.0002454345703125,0,0,0,132294,16759158,18356,8108,23601,77755,16753629,24485,Tag0,unknown
1,1611477454020,200,1843,0.0004049560546875,0,0,0,132294,16759158,18356,8108,23601,77755,16753629,24485,Tag0,unknown
2,1611477454037,200,1791,0.0003935302734375,0,0,0,132294,16759158,18356,8108,23601,77755,16753629,24485,Tag0,unknown
3,1611477454056,200,-2048,-0.00045,0,0,0,132294,16759158,18356,8108,23601,77755,16753629,24485,Tag0,unknown
4,1611477454071,200,1791,0.0003935302734375,0,0,0,132294,16759158,18356,8108,23601,77755,16753629,24485,Tag0,unknown
5,1611477454090,200,1791,0.0003935302734375,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
6,1611477454104,200,1791,0.0003935302734375,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
7,1611477454125,200,-2048,-0.00045,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
8,1611477454138,200,-2048,-0.00045,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
9,1611477454176,200,1791,0.0003935302734375,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
10,1611477454187,200,1791,0.0003935302734375,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
11,1611477454240,200,-2048,-0.00045,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
12,1611477454254,200,-2048,-0.00045,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
13,1611477454301,200,-2048,-0.00045,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
14,1611477454322,200,1147,0.0002520263671875,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
15,1611477454365,200,-2048,-0.00045,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
16,1611477454427,200,-2048,-0.00045,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
17,1611477454438,200,-1931,-0.0004242919921875,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
18,1611477454482,200,-2048,-0.00045,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
19,1611477454492,200,1242,0.000272900390625,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
20,1611477454547,200,1791,0.0003935302734375,0,0,0,1384937,82274,82173,16759369,70468,141806,167823,52008,Tag0,unknown
