timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1611481499894,200,-101,-2.2192382812500002E-5,0,0,67,76513,68505,7073,2474,2937,3064,2622,3119,Tag0,unknown
1611481499907,200,6,1.318359375E-6,0,0,67,76513,68505,7073,2474,2937,3064,2622,3119,Tag0,unknown
1611481499948,200,-59,-1.29638671875E-5,0,0,67,76513,68505,7073,2474,2937,3064,2622,3119,Tag0,unknown
1611481499958,200,-339,-7.448730468750001E-5,0,0,67,76513,68505,7073,2474,2937,3064,2622,3119,Tag0,unknown
1611481500014,200,45,9.8876953125E-6,0,0,67,76513,68505,7073,2474,2937,3064,2622,3119,Tag0,unknown
1611481500024,200,-265,-5.82275390625E-5,0,0,67,76513,68505,7073,2474,2937,3064,2622,3119,Tag0,unknown
1611481500079,200,34,7.4707031250000005E-6,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500091,200,-291,-6.39404296875E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500144,200,-279,-6.13037109375E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500157,200,28,6.15234375E-6,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500180,200,-323,-7.09716796875E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500191,200,22,4.833984375E-6,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500220,200,1,2.197265625E-7,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500254,200,-80,-1.7578125E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500274,200,-269,-5.9106445312499996E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500292,200,72,1.58203125E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500308,200,-127,-2.79052734375E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500328,200,-268,-5.8886718750000006E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500341,200,-297,-6.525878906250001E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500367,200,7,1.5380859375E-6,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500400,200,97,2.13134765625E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500410,200,43,9.448242187500001E-6,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500438,200,42,9.228515625000002E-6,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500472,200,-95,-2.08740234375E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500492,200,-363,-7.97607421875E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500510,200,69,1.51611328125E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500525,200,-261,-5.73486328125E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500544,200,-261,-5.73486328125E-5,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
1611481500558,200,9,1.9775390625E-6,0,0,67,585618,27527,8030,1675,2365,898,1962,151,Tag0,unknown
