,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
0,1611472226248,26,183,4.02099609375e-05,0,0,70,16774015,5163,6083,14741,2031,13307,1926,415,Tag0,unknown
1,1611472226260,26,-781,-0.0001716064453125,0,0,70,16774015,5163,6083,14741,2031,13307,1926,415,Tag0,unknown
2,1611472226284,26,419,9.20654296875e-05,0,0,70,16774015,5163,6083,14741,2031,13307,1926,415,Tag0,unknown
3,1611472226294,26,283,6.218261718750001e-05,0,0,70,16774015,5163,6083,14741,2031,13307,1926,415,Tag0,unknown
4,1611472226327,26,42,9.228515625000003e-06,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
5,1611472226345,26,272,5.9765625e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
6,1611472226366,26,-547,-0.0001201904296875,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
7,1611472226377,26,309,6.78955078125e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
8,1611472226400,26,89,1.95556640625e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
9,1611472226410,26,-348,-7.646484375e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
10,1611472226438,26,571,0.0001254638671875,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
11,1611472226544,26,321,7.053222656250001e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
12,1611472226560,26,-779,-0.0001711669921875,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
13,1611472226604,26,-218,-4.7900390625e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
14,1611472226614,26,-145,-3.18603515625e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
15,1611472226661,26,265,5.82275390625e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
16,1611472226677,26,-569,-0.0001250244140625,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
17,1611472226705,26,-1111,-0.0002441162109375,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
18,1611472226740,26,1127,0.0002476318359375,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
19,1611472226761,26,-323,-7.09716796875e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
20,1611472226779,26,215,4.72412109375e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
21,1611472226794,26,155,3.40576171875e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
22,1611472226813,26,-68,-1.494140625e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
23,1611472226828,26,116,2.548828125e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
24,1611472226856,26,54,1.1865234375e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
25,1611472226890,26,69,1.51611328125e-05,0,0,70,416467,214686,54507,16750982,16754064,16761306,24719,18009,Tag0,unknown
