timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610799942154,200,-123,-2.70263671875E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942174,200,119,2.6147460937500004E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942187,200,123,2.70263671875E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942208,200,81,1.77978515625E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942221,200,96,2.109375E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942243,200,-259,-5.69091796875E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942254,200,36,7.91015625E-6,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942277,200,93,2.04345703125E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942288,200,118,2.5927734375E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942313,200,53,1.1645507812500002E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942323,200,53,1.1645507812500002E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942347,200,23,5.0537109375E-6,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942357,200,-262,-5.7568359375E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942371,200,-122,-2.6806640625E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942386,200,-276,-6.064453125E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942403,200,4,8.7890625E-7,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942420,200,20,4.39453125E-6,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942436,200,49,1.07666015625E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942446,200,-269,-5.9106445312499996E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942461,200,43,9.448242187500001E-6,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942472,200,93,2.04345703125E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942494,200,117,2.5708007812499998E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942505,200,123,2.70263671875E-5,0,0,0,459627,16747493,16771627,16772440,8414,13198,19542,19074,Tag0,unknown
1610799942531,200,117,2.5708007812499998E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942553,200,-103,-2.26318359375E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942571,200,-55,-1.20849609375E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942587,200,-30,-6.591796875E-6,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942605,200,-119,-2.6147460937500004E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942622,200,-106,-2.3291015625000003E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942632,200,-380,-8.349609375E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942644,200,-555,-1.219482421875E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942655,200,-523,-1.149169921875E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942679,200,-134,-2.9443359375000003E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942689,200,-134,-2.9443359375000003E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942705,200,-118,-2.5927734375E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942722,200,-14,-3.076171875E-6,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942739,200,329,7.229003906250001E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942756,200,158,3.4716796875000005E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942774,200,517,1.135986328125E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942784,200,941,2.067626953125E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942794,200,1377,3.0256347656249996E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942805,200,1379,3.030029296875E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942825,200,824,1.810546875E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942839,200,839,1.843505859375E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942864,200,6,1.318359375E-6,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942874,200,-179,-3.93310546875E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942898,200,-835,-1.834716796875E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942910,200,-845,-1.856689453125E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942920,200,-679,-1.491943359375E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942930,200,-324,-7.119140625E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942940,200,-136,-2.9882812500000002E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942956,200,-474,-1.0415039062500001E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942973,200,-443,-9.73388671875E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799942990,200,-411,-9.03076171875E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799943011,200,-599,-1.316162109375E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799943022,200,-551,-1.210693359375E-4,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799943045,200,-296,-6.50390625E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799943055,200,-273,-5.998535156250001E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799943073,200,-41,-9.008789062499999E-6,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799943092,200,-21,-4.614257812500001E-6,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799943107,200,-105,-2.30712890625E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
1610799943125,200,-115,-2.52685546875E-5,0,0,0,17725,30380,2495,12822,6919,7017,1937,2033,Tag0,unknown
